1, 190, 35, 6.82397e-05
1, 190, 36, 6.56793e-05
1, 190, 37, 8.9125e-05
1, 190, 38, 7.48747e-05
1, 190, 39, 3.8295e-05
1, 190, 40, 2.84923e-05
1, 190, 41, 1.89236e-05
1, 190, 42, 0
1, 190, 43, 0
1, 190, 44, 0
1, 190, 45, 0
1, 190, 46, 0
1, 190, 47, 0
1, 190, 48, 0
1, 191, 1, 0
1, 191, 2, 0
1, 191, 3, 0
1, 191, 4, 0
1, 191, 5, 0
1, 191, 6, 0
1, 191, 7, 0
1, 191, 8, 0
1, 191, 9, 0
1, 191, 10, 0
1, 191, 11, 0
1, 191, 12, 0
1, 191, 13, 0
1, 191, 14, 3.86907e-08
1, 191, 15, 3.99911e-06
1, 191, 16, 1.97352e-05
1, 191, 17, 2.54227e-05
1, 191, 18, 6.11807e-05
1, 191, 19, 8.45015e-05
1, 191, 20, 9.50676e-05
1, 191, 21, 0.000103368
1, 191, 22, 0.000109293
1, 191, 23, 0.000106041
1, 191, 24, 0.000108498
1, 191, 25, 0.000109868
1, 191, 26, 0.000114774
1, 191, 27, 0.000118763
1, 191, 28, 0.000118156
1, 191, 29, 0.00011895
1, 191, 30, 0.000118626
1, 191, 31, 5.41468e-05
1, 191, 32, 2.19674e-05
1, 191, 33, 3.61683e-05
1, 191, 34, 9.94725e-05
1, 191, 35, 8.6571e-05
1, 191, 36, 7.79845e-05
1, 191, 37, 7.75386e-05
1, 191, 38, 4.57099e-05
1, 191, 39, 3.24017e-05
1, 191, 40, 2.57189e-05
1, 191, 41, 1.59187e-05
1, 191, 42, 0
1, 191, 43, 0
1, 191, 44, 0
1, 191, 45, 0
1, 191, 46, 0
1, 191, 47, 0
1, 191, 48, 0
1, 192, 1, 0
1, 192, 2, 0
1, 192, 3, 0
1, 192, 4, 0
1, 192, 5, 0
1, 192, 6, 0
1, 192, 7, 0
1, 192, 8, 0
1, 192, 9, 0
1, 192, 10, 0
1, 192, 11, 0
1, 192, 12, 0
1, 192, 13, 0
1, 192, 14, 4.93581e-08
1, 192, 15, 1.58721e-06
1, 192, 16, 5.86853e-06
1, 192, 17, 1.21881e-05
1, 192, 18, 2.26878e-05
1, 192, 19, 3.15876e-05
1, 192, 20, 3.29498e-05
1, 192, 21, 3.58671e-05
1, 192, 22, 5.2792e-05
1, 192, 23, 7.24304e-05
1, 192, 24, 6.86507e-05
1, 192, 25, 7.08082e-05
1, 192, 26, 6.96691e-05
1, 192, 27, 9.66144e-05
1, 192, 28, 0.000103596
1, 192, 29, 0.000110496
1, 192, 30, 0.000114004
1, 192, 31, 9.01477e-05
1, 192, 32, 9.8124e-05
1, 192, 33, 9.80577e-05
1, 192, 34, 2.53796e-05
1, 192, 35, 2.82484e-05
1, 192, 36, 3.41002e-05
1, 192, 37, 5.89514e-05
1, 192, 38, 4.02485e-05
1, 192, 39, 1.79866e-05
1, 192, 40, 4.52661e-06
1, 192, 41, 2.84417e-06
1, 192, 42, 0
1, 192, 43, 0
1, 192, 44, 0
1, 192, 45, 0
1, 192, 46, 0
1, 192, 47, 0
1, 192, 48, 0
1, 193, 1, 0
1, 193, 2, 0
1, 193, 3, 0
1, 193, 4, 0
1, 193, 5, 0
1, 193, 6, 0
1, 193, 7, 0
1, 193, 8, 0
1, 193, 9, 0
1, 193, 10, 0
1, 193, 11, 0
1, 193, 12, 0
1, 193, 13, 0
1, 193, 14, 0
1, 193, 15, 9.41351e-07
1, 193, 16, 1.62365e-06
1, 193, 17, 5.70688e-06
1, 193, 18, 1.45674e-05
1, 193, 19, 6.00688e-06
1, 193, 20, 6.66837e-06
1, 193, 21, 2.90909e-05
1, 193, 22, 4.77799e-05
1, 193, 23, 7.05485e-05
1, 193, 24, 6.50718e-05
1, 193, 25, 8.01701e-05
1, 193, 26, 8.98247e-05
1, 193, 27, 0.000108436
1, 193, 28, 0.00011471
1, 193, 29, 0.000115369
1, 193, 30, 8.49684e-05
1, 193, 31, 3.06781e-05
1, 193, 32, 1.98001e-05
1, 193, 33, 1.22745e-05
1, 193, 34, 9.87641e-05
1, 193, 35, 9.88303e-05
1, 193, 36, 6.3287e-05
1, 193, 37, 5.42992e-05
1, 193, 38, 4.75695e-05
1, 193, 39, 4.33888e-05
1, 193, 40, 4.40995e-05
1, 193, 41, 1.37077e-05
1, 193, 42, 0
1, 193, 43, 0
1, 193, 44, 0
1, 193, 45, 0
1, 193, 46, 0
1, 193, 47, 0
1, 193, 48, 0
1, 194, 1, 0
1, 194, 2, 0
1, 194, 3, 0
1, 194, 4, 0
1, 194, 5, 0
1, 194, 6, 0
1, 194, 7, 0
1, 194, 8, 0
1, 194, 9, 0
1, 194, 10, 0
1, 194, 11, 0
1, 194, 12, 0
1, 194, 13, 0
1, 194, 14, 0
1, 194, 15, 3.7177e-06
1, 194, 16, 1.03885e-05
1, 194, 17, 1.34992e-05
1, 194, 18, 2.03473e-05
1, 194, 19, 2.48989e-05
1, 194, 20, 4.34063e-05
1, 194, 21, 6.4909e-05
1, 194, 22, 7.40562e-05
1, 194, 23, 8.08813e-05
1, 194, 24, 9.42412e-05
1, 194, 25, 0.000108689
1, 194, 26, 9.7852e-05
1, 194, 27, 0.00011297
1, 194, 28, 0.000101819
1, 194, 29, 0.000116773
1, 194, 30, 0.000116924
1, 194, 31, 0.000118179
1, 194, 32, 0.000107557
1, 194, 33, 6.12072e-05
1, 194, 34, 4.74425e-05
1, 194, 35, 1.46338e-05
1, 194, 36, 2.0333e-05
1, 194, 37, 4.45796e-05
1, 194, 38, 2.49191e-05
1, 194, 39, 2.22045e-05
1, 194, 40, 1.13619e-05
1, 194, 41, 6.41231e-06
1, 194, 42, 0
1, 194, 43, 0
1, 194, 44, 0
1, 194, 45, 0
1, 194, 46, 0
1, 194, 47, 0
1, 194, 48, 0
1, 195, 1, 0
1, 195, 2, 0
1, 195, 3, 0
1, 195, 4, 0
1, 195, 5, 0
1, 195, 6, 0
1, 195, 7, 0
1, 195, 8, 0
1, 195, 9, 0
1, 195, 10, 0
1, 195, 11, 0
1, 195, 12, 0
1, 195, 13, 0
1, 195, 14, 0
1, 195, 15, 2.03044e-06
1, 195, 16, 6.31488e-06
1, 195, 17, 8.36367e-06
1, 195, 18, 1.48684e-05
1, 195, 19, 2.51158e-05
1, 195, 20, 5.28885e-05
1, 195, 21, 7.07391e-05
1, 195, 22, 8.30752e-05
1, 195, 23, 0.000100134
1, 195, 24, 0.000107294
1, 195, 25, 0.00011451
1, 195, 26, 0.000102063
1, 195, 27, 0.00010617
1, 195, 28, 0.000113835
1, 195, 29, 9.86481e-05
1, 195, 30, 4.57806e-05
1, 195, 31, 5.6489e-05
1, 195, 32, 0.000102885
1, 195, 33, 3.44074e-05
1, 195, 34, 1.22482e-05
1, 195, 35, 2.27051e-05
1, 195, 36, 3.96529e-05
1, 195, 37, 6.16789e-05
1, 195, 38, 3.36905e-05
1, 195, 39, 2.9849e-05
1, 195, 40, 4.68623e-05
1, 195, 41, 1.72646e-05
1, 195, 42, 0
1, 195, 43, 0
1, 195, 44, 0
1, 195, 45, 0
1, 195, 46, 0
1, 195, 47, 0
1, 195, 48, 0
1, 196, 1, 0
1, 196, 2, 0
1, 196, 3, 0
1, 196, 4, 0
1, 196, 5, 0
1, 196, 6, 0
1, 196, 7, 0
1, 196, 8, 0
1, 196, 9, 0
1, 196, 10, 0
1, 196, 11, 0
1, 196, 12, 0
1, 196, 13, 0
1, 196, 14, 0
1, 196, 15, 2.28828e-07
1, 196, 16, 1.86798e-06
1, 196, 17, 1.63363e-06
1, 196, 18, 2.12021e-06
1, 196, 19, 3.31023e-06
1, 196, 20, 1.05282e-05
1, 196, 21, 3.60757e-05
1, 196, 22, 3.8682e-05
1, 196, 23, 5.28359e-05
1, 196, 24, 8.99815e-05
1, 196, 25, 0.000111071
1, 196, 26, 0.000116015
1, 196, 27, 0.000111645
1, 196, 28, 0.000118708
1, 196, 29, 0.000117032
1, 196, 30, 0.000113443
1, 196, 31, 0.000119121
1, 196, 32, 0.000118205
1, 196, 33, 0.000108226
1, 196, 34, 8.8912e-05
1, 196, 35, 6.51579e-05
1, 196, 36, 7.74097e-05
1, 196, 37, 2.50639e-05
1, 196, 38, 1.38549e-05
1, 196, 39, 3.06657e-05
1, 196, 40, 3.3566e-05
1, 196, 41, 2.54453e-05
1, 196, 42, 0
1, 196, 43, 0
1, 196, 44, 0
1, 196, 45, 0
1, 196, 46, 0
1, 196, 47, 0
1, 196, 48, 0
1, 197, 1, 0
1, 197, 2, 0
1, 197, 3, 0
1, 197, 4, 0
1, 197, 5, 0
1, 197, 6, 0
1, 197, 7, 0
1, 197, 8, 0
1, 197, 9, 0
1, 197, 10, 0
1, 197, 11, 0
1, 197, 12, 0
1, 197, 13, 0
1, 197, 14, 0
1, 197, 15, 7.22308e-07
1, 197, 16, 2.06238e-06
1, 197, 17, 8.30144e-06
1, 197, 18, 1.47953e-05
1, 197, 19, 1.43566e-05
1, 197, 20, 1.95904e-05
1, 197, 21, 2.25368e-05
1, 197, 22, 4.62384e-05
1, 197, 23, 0.000101993
1, 197, 24, 8.21063e-05
1, 197, 25, 5.09272e-05
1, 197, 26, 5.08065e-05
1, 197, 27, 8.39061e-05
1, 197, 28, 7.9264e-05
1, 197, 29, 8.3759e-05
1, 197, 30, 7.81391e-05
1, 197, 31, 6.98494e-05
1, 197, 32, 0.000101371
1, 197, 33, 9.8993e-05
1, 197, 34, 7.37721e-05
1, 197, 35, 4.45387e-05
1, 197, 36, 5.63708e-05
1, 197, 37, 3.95994e-05
1, 197, 38, 3.38017e-05
1, 197, 39, 3.66871e-05
1, 197, 40, 2.36219e-05
1, 197, 41, 1.46301e-05
1, 197, 42, 0
1, 197, 43, 0
1, 197, 44, 0
1, 197, 45, 0
1, 197, 46, 0
1, 197, 47, 0
1, 197, 48, 0
1, 198, 1, 0
1, 198, 2, 0
1, 198, 3, 0
1, 198, 4, 0
1, 198, 5, 0
1, 198, 6, 0
1, 198, 7, 0
1, 198, 8, 0
1, 198, 9, 0
1, 198, 10, 0
1, 198, 11, 0
1, 198, 12, 0
1, 198, 13, 0
1, 198, 14, 0
1, 198, 15, 3.93405e-07
1, 198, 16, 6.20628e-06
1, 198, 17, 1.09978e-05
1, 198, 18, 2.44926e-05
1, 198, 19, 4.28119e-05
1, 198, 20, 3.09383e-05
1, 198, 21, 4.09411e-05
1, 198, 22, 8.46934e-05
1, 198, 23, 9.91827e-05
1, 198, 24, 6.30067e-05
1, 198, 25, 8.29213e-05
1, 198, 26, 0.000106204
1, 198, 27, 0.000112609
1, 198, 28, 8.86176e-05
1, 198, 29, 9.95138e-05
1, 198, 30, 7.6875e-05
1, 198, 31, 9.74188e-05
1, 198, 32, 9.49578e-05
1, 198, 33, 2.66778e-05
1, 198, 34, 5.60541e-05
1, 198, 35, 7.94741e-05
1, 198, 36, 0.000107146
1, 198, 37, 9.39063e-05
1, 198, 38, 8.30819e-05
1, 198, 39, 4.04315e-05
1, 198, 40, 1.06773e-05
1, 198, 41, 5.60507e-06
1, 198, 42, 0
1, 198, 43, 0
1, 198, 44, 0
1, 198, 45, 0
1, 198, 46, 0
1, 198, 47, 0
1, 198, 48, 0
1, 199, 1, 0
1, 199, 2, 0
1, 199, 3, 0
1, 199, 4, 0
1, 199, 5, 0
1, 199, 6, 0
1, 199, 7, 0
1, 199, 8, 0
1, 199, 9, 0
1, 199, 10, 0
1, 199, 11, 0
1, 199, 12, 0
1, 199, 13, 0
1, 199, 14, 0
1, 199, 15, 8.99421e-07
1, 199, 16, 2.31498e-06
1, 199, 17, 4.90203e-06
1, 199, 18, 2.35271e-05
1, 199, 19, 3.1917e-05
1, 199, 20, 4.19254e-05
1, 199, 21, 5.10978e-05
1, 199, 22, 8.1099e-05
1, 199, 23, 8.6351e-05
1, 199, 24, 6.32475e-05
1, 199, 25, 5.87332e-05
1, 199, 26, 0.000104598
1, 199, 27, 0.000114902
1, 199, 28, 8.68022e-05
1, 199, 29, 0.000115435
1, 199, 30, 0.000114064
1, 199, 31, 6.73122e-05
1, 199, 32, 0.000116386
1, 199, 33, 0.000101628
1, 199, 34, 9.98879e-05
1, 199, 35, 7.22445e-05
1, 199, 36, 8.37896e-05
1, 199, 37, 7.81406e-05
1, 199, 38, 7.29538e-05
1, 199, 39, 4.98213e-05
1, 199, 40, 2.73445e-05
1, 199, 41, 1.56448e-05
1, 199, 42, 0
1, 199, 43, 0
1, 199, 44, 0
1, 199, 45, 0
1, 199, 46, 0
1, 199, 47, 0
1, 199, 48, 0
1, 200, 1, 0
1, 200, 2, 0
1, 200, 3, 0
1, 200, 4, 0
1, 200, 5, 0
1, 200, 6, 0
1, 200, 7, 0
1, 200, 8, 0
1, 200, 9, 0
1, 200, 10, 0
1, 200, 11, 0
1, 200, 12, 0
1, 200, 13, 0
1, 200, 14, 0
1, 200, 15, 3.75469e-06
1, 200, 16, 1.17953e-05
1, 200, 17, 4.72587e-05
1, 200, 18, 4.73226e-05
1, 200, 19, 8.41968e-05
1, 200, 20, 8.9156e-05
1, 200, 21, 0.000105057
1, 200, 22, 0.000111514
1, 200, 23, 0.000114427
1, 200, 24, 0.000118617
1, 200, 25, 0.000119915
1, 200, 26, 0.000120783
1, 200, 27, 0.000121237
1, 200, 28, 0.000121009
1, 200, 29, 0.000121045
1, 200, 30, 0.000116677
1, 200, 31, 0.000119977
1, 200, 32, 0.000112733
1, 200, 33, 0.000107452
1, 200, 34, 0.000105885
1, 200, 35, 0.000108479
1, 200, 36, 3.65949e-05
1, 200, 37, 3.25263e-05
1, 200, 38, 2.26989e-05
1, 200, 39, 6.62404e-06
1, 200, 40, 3.71908e-06
1, 200, 41, 6.23265e-06
1, 200, 42, 0
1, 200, 43, 0
1, 200, 44, 0
1, 200, 45, 0
1, 200, 46, 0
1, 200, 47, 0
1, 200, 48, 0
1, 201, 1, 0
1, 201, 2, 0
1, 201, 3, 0
1, 201, 4, 0
1, 201, 5, 0
1, 201, 6, 0
1, 201, 7, 0
1, 201, 8, 0
1, 201, 9, 0
1, 201, 10, 0
1, 201, 11, 0
1, 201, 12, 0
1, 201, 13, 0
1, 201, 14, 0
1, 201, 15, 4.42475e-07
1, 201, 16, 4.06965e-06
1, 201, 17, 1.94456e-05
1, 201, 18, 3.29949e-05
1, 201, 19, 3.23378e-05
1, 201, 20, 5.64746e-05
1, 201, 21, 8.99961e-05
1, 201, 22, 0.000103164
1, 201, 23, 7.55676e-05
1, 201, 24, 0.000116294
1, 201, 25, 9.78962e-05
1, 201, 26, 9.5154e-05
1, 201, 27, 0.000113055
1, 201, 28, 0.000121609
1, 201, 29, 0.0001197
1, 201, 30, 0.000116734
1, 201, 31, 0.00011796
1, 201, 32, 0.00011304
1, 201, 33, 0.000112259
1, 201, 34, 6.95668e-05
1, 201, 35, 6.65551e-05
1, 201, 36, 8.57683e-05
1, 201, 37, 5.19901e-05
1, 201, 38, 4.44033e-05
1, 201, 39, 4.68381e-05
1, 201, 40, 2.55639e-05
1, 201, 41, 1.02717e-05
1, 201, 42, 0
1, 201, 43, 0
1, 201, 44, 0
1, 201, 45, 0
1, 201, 46, 0
1, 201, 47, 0
1, 201, 48, 0
1, 202, 1, 0
1, 202, 2, 0
1, 202, 3, 0
1, 202, 4, 0
1, 202, 5, 0
1, 202, 6, 0
1, 202, 7, 0
1, 202, 8, 0
1, 202, 9, 0
1, 202, 10, 0
1, 202, 11, 0
1, 202, 12, 0
1, 202, 13, 0
1, 202, 14, 0
1, 202, 15, 1.71839e-06
1, 202, 16, 5.93271e-06
1, 202, 17, 1.03859e-05
1, 202, 18, 2.21899e-05
1, 202, 19, 4.57212e-05
1, 202, 20, 6.55502e-05
1, 202, 21, 8.36958e-05
1, 202, 22, 8.96627e-05
1, 202, 23, 8.86884e-05
1, 202, 24, 8.90594e-05
1, 202, 25, 0.000112837
1, 202, 26, 0.000116362
1, 202, 27, 0.00011999
1, 202, 28, 9.23862e-05
1, 202, 29, 8.54436e-05
1, 202, 30, 0.000119119
1, 202, 31, 6.06802e-05
1, 202, 32, 9.16127e-05
1, 202, 33, 6.2361e-05
1, 202, 34, 0.000120169
1, 202, 35, 9.65483e-05
1, 202, 36, 5.16243e-05
1, 202, 37, 4.78264e-05
1, 202, 38, 2.57182e-05
1, 202, 39, 1.72312e-05
1, 202, 40, 1.53211e-05
1, 202, 41, 8.45667e-06
1, 202, 42, 0
1, 202, 43, 0
1, 202, 44, 0
1, 202, 45, 0
1, 202, 46, 0
1, 202, 47, 0
1, 202, 48, 0
1, 203, 1, 0
1, 203, 2, 0
1, 203, 3, 0
1, 203, 4, 0
1, 203, 5, 0
1, 203, 6, 0
1, 203, 7, 0
1, 203, 8, 0
1, 203, 9, 0
1, 203, 10, 0
1, 203, 11, 0
1, 203, 12, 0
1, 203, 13, 0
1, 203, 14, 0
1, 203, 15, 5.77547e-07
1, 203, 16, 6.17066e-06
1, 203, 17, 1.17706e-05
1, 203, 18, 2.76632e-05
1, 203, 19, 5.97145e-05
1, 203, 20, 9.26261e-05
1, 203, 21, 0.000102583
1, 203, 22, 9.8959e-05
1, 203, 23, 9.01072e-05
1, 203, 24, 9.26912e-05
1, 203, 25, 7.03975e-05
1, 203, 26, 0.000113386
1, 203, 27, 9.27846e-05
1, 203, 28, 0.000115055
1, 203, 29, 0.000103088
1, 203, 30, 0.000115013
1, 203, 31, 0.000119082
1, 203, 32, 0.000118511
1, 203, 33, 0.000116989
1, 203, 34, 8.55085e-05
1, 203, 35, 8.8107e-05
1, 203, 36, 8.94938e-05
1, 203, 37, 5.59668e-05
1, 203, 38, 5.33272e-05
1, 203, 39, 3.73119e-05
1, 203, 40, 2.18577e-05
1, 203, 41, 8.13876e-06
1, 203, 42, 0
1, 203, 43, 0
1, 203, 44, 0
1, 203, 45, 0
1, 203, 46, 0
1, 203, 47, 0
1, 203, 48, 0
1, 204, 1, 0
1, 204, 2, 0
1, 204, 3, 0
1, 204, 4, 0
1, 204, 5, 0
1, 204, 6, 0
1, 204, 7, 0
1, 204, 8, 0
1, 204, 9, 0
1, 204, 10, 0
1, 204, 11, 0
1, 204, 12, 0
1, 204, 13, 0
1, 204, 14, 0
1, 204, 15, 7.92614e-07
1, 204, 16, 4.1674e-06
1, 204, 17, 1.5498e-05
1, 204, 18, 3.73599e-05
1, 204, 19, 3.96477e-05
1, 204, 20, 6.14959e-05
1, 204, 21, 8.67486e-05
1, 204, 22, 9.73593e-05
1, 204, 23, 0.000101396
1, 204, 24, 0.000110944
1, 204, 25, 5.88365e-05
1, 204, 26, 9.83064e-05
1, 204, 27, 6.41038e-05
1, 204, 28, 7.17502e-05
1, 204, 29, 8.5907e-05
1, 204, 30, 8.67636e-05
1, 204, 31, 6.81714e-05
1, 204, 32, 2.76979e-05
1, 204, 33, 3.01482e-05
1, 204, 34, 5.66706e-05
1, 204, 35, 4.06063e-05
1, 204, 36, 1.85105e-05
1, 204, 37, 2.00911e-05
1, 204, 38, 2.84441e-05
1, 204, 39, 3.47735e-05
1, 204, 40, 2.70473e-05
1, 204, 41, 1.5124e-05
1, 204, 42, 0
1, 204, 43, 0
1, 204, 44, 0
1, 204, 45, 0
1, 204, 46, 0
1, 204, 47, 0
1, 204, 48, 0
1, 205, 1, 0
1, 205, 2, 0
1, 205, 3, 0
1, 205, 4, 0
1, 205, 5, 0
1, 205, 6, 0
1, 205, 7, 0
1, 205, 8, 0
1, 205, 9, 0
1, 205, 10, 0
1, 205, 11, 0
1, 205, 12, 0
1, 205, 13, 0
1, 205, 14, 0
1, 205, 15, 4.45015e-07
1, 205, 16, 4.20773e-06
1, 205, 17, 1.16762e-05
1, 205, 18, 9.69296e-06
1, 205, 19, 1.25837e-05
1, 205, 20, 9.31187e-06
1, 205, 21, 2.24557e-05
1, 205, 22, 3.89728e-05
1, 205, 23, 4.89771e-05
1, 205, 24, 5.74549e-05
1, 205, 25, 7.0586e-05
1, 205, 26, 8.73477e-05
1, 205, 27, 8.39218e-05
1, 205, 28, 8.66632e-05
1, 205, 29, 8.62922e-05
1, 205, 30, 4.90013e-05
1, 205, 31, 2.2505e-05
1, 205, 32, 4.29493e-05
1, 205, 33, 6.38927e-05
1, 205, 34, 0.000100891
1, 205, 35, 0.000116766
1, 205, 36, 8.22435e-05
1, 205, 37, 8.90595e-05
1, 205, 38, 7.97174e-05
1, 205, 39, 5.26836e-05
1, 205, 40, 3.59081e-05
1, 205, 41, 7.0066e-06
1, 205, 42, 0
1, 205, 43, 0
1, 205, 44, 0
1, 205, 45, 0
1, 205, 46, 0
1, 205, 47, 0
1, 205, 48, 0
1, 206, 1, 0
1, 206, 2, 0
1, 206, 3, 0
1, 206, 4, 0
1, 206, 5, 0
1, 206, 6, 0
1, 206, 7, 0
1, 206, 8, 0
1, 206, 9, 0
1, 206, 10, 0
1, 206, 11, 0
1, 206, 12, 0
1, 206, 13, 0
1, 206, 14, 0
1, 206, 15, 1.41117e-06
1, 206, 16, 9.13817e-06
1, 206, 17, 2.24783e-05
1, 206, 18, 3.35087e-05
1, 206, 19, 4.75822e-05
1, 206, 20, 6.2461e-05
1, 206, 21, 5.81377e-05
1, 206, 22, 6.52916e-05
1, 206, 23, 5.23278e-05
1, 206, 24, 6.28176e-05
1, 206, 25, 8.91102e-05
1, 206, 26, 0.000105377
1, 206, 27, 0.000116726
1, 206, 28, 0.00011441
1, 206, 29, 0.000116226
1, 206, 30, 0.000111451
1, 206, 31, 0.000117097
1, 206, 32, 0.000115196
1, 206, 33, 0.000110504
1, 206, 34, 0.000117579
1, 206, 35, 0.000108954
1, 206, 36, 6.88983e-05
1, 206, 37, 6.13122e-05
1, 206, 38, 3.38632e-05
1, 206, 39, 1.90089e-05
1, 206, 40, 3.48555e-05
1, 206, 41, 1.98254e-05
1, 206, 42, 0
1, 206, 43, 0
1, 206, 44, 0
1, 206, 45, 0
1, 206, 46, 0
1, 206, 47, 0
1, 206, 48, 0
1, 207, 1, 0
1, 207, 2, 0
1, 207, 3, 0
1, 207, 4, 0
1, 207, 5, 0
1, 207, 6, 0
1, 207, 7, 0
1, 207, 8, 0
1, 207, 9, 0
1, 207, 10, 0
1, 207, 11, 0
1, 207, 12, 0
1, 207, 13, 0
1, 207, 14, 0
1, 207, 15, 8.90014e-07
1, 207, 16, 6.3851e-06
1, 207, 17, 1.60665e-05
1, 207, 18, 2.39922e-05
1, 207, 19, 3.34049e-05
1, 207, 20, 3.80714e-05
1, 207, 21, 5.54302e-05
1, 207, 22, 8.50397e-05
1, 207, 23, 0.000100581
1, 207, 24, 9.88724e-05
1, 207, 25, 0.000120496
1, 207, 26, 0.000111183
1, 207, 27, 0.000124573
1, 207, 28, 0.000110037
1, 207, 29, 4.55661e-05
1, 207, 30, 4.3546e-05
1, 207, 31, 2.42259e-05
1, 207, 32, 3.33025e-05
1, 207, 33, 3.22778e-05
1, 207, 34, 1.73338e-05
1, 207, 35, 9.71849e-06
1, 207, 36, 1.78219e-05
1, 207, 37, 2.14973e-05
1, 207, 38, 2.72036e-05
1, 207, 39, 2.87453e-05
1, 207, 40, 2.29473e-05
1, 207, 41, 9.59051e-06
1, 207, 42, 0
1, 207, 43, 0
1, 207, 44, 0
1, 207, 45, 0
1, 207, 46, 0
1, 207, 47, 0
1, 207, 48, 0
1, 208, 1, 0
1, 208, 2, 0
1, 208, 3, 0
1, 208, 4, 0
1, 208, 5, 0
1, 208, 6, 0
1, 208, 7, 0
1, 208, 8, 0
1, 208, 9, 0
1, 208, 10, 0
1, 208, 11, 0
1, 208, 12, 0
1, 208, 13, 0
1, 208, 14, 0
1, 208, 15, 7.78155e-07
1, 208, 16, 6.28148e-06
1, 208, 17, 2.08474e-05
1, 208, 18, 3.40451e-05
1, 208, 19, 4.7654e-05
1, 208, 20, 5.47183e-05
1, 208, 21, 6.55594e-05
1, 208, 22, 0.000110671
1, 208, 23, 0.000114991
1, 208, 24, 0.000121413
1, 208, 25, 0.000118284
1, 208, 26, 0.000114938
1, 208, 27, 0.000123734
1, 208, 28, 0.000123886
1, 208, 29, 0.000104259
1, 208, 30, 0.000106457
1, 208, 31, 1.60052e-05
1, 208, 32, 1.21504e-05
1, 208, 33, 1.12705e-05
1, 208, 34, 1.46396e-05
1, 208, 35, 2.82129e-05
1, 208, 36, 3.51546e-05
1, 208, 37, 2.83673e-05
1, 208, 38, 1.50866e-05
1, 208, 39, 5.1156e-06
1, 208, 40, 2.068e-06
1, 208, 41, 1.84745e-06
1, 208, 42, 0
1, 208, 43, 0
1, 208, 44, 0
1, 208, 45, 0
1, 208, 46, 0
1, 208, 47, 0
1, 208, 48, 0
1, 209, 1, 0
1, 209, 2, 0
1, 209, 3, 0
1, 209, 4, 0
1, 209, 5, 0
1, 209, 6, 0
1, 209, 7, 0
1, 209, 8, 0
1, 209, 9, 0
1, 209, 10, 0
1, 209, 11, 0
1, 209, 12, 0
1, 209, 13, 0
1, 209, 14, 0
1, 209, 15, 1.38983e-06
1, 209, 16, 9.13009e-06
1, 209, 17, 2.03798e-05
1, 209, 18, 3.14342e-05
1, 209, 19, 7.38943e-05
1, 209, 20, 7.17825e-05
1, 209, 21, 0.000104867
1, 209, 22, 0.000111125
1, 209, 23, 0.000110827
1, 209, 24, 0.000119828
1, 209, 25, 0.000117924
1, 209, 26, 0.000124324
1, 209, 27, 0.00011877
1, 209, 28, 0.000118145
1, 209, 29, 0.000113725
1, 209, 30, 0.000120875
1, 209, 31, 0.00012108
1, 209, 32, 0.000120112
1, 209, 33, 0.000112029
1, 209, 34, 5.0119e-05
1, 209, 35, 1.42351e-05
1, 209, 36, 6.99528e-06
1, 209, 37, 7.76059e-06
1, 209, 38, 1.79425e-05
1, 209, 39, 2.96391e-05
1, 209, 40, 3.15852e-05
1, 209, 41, 1.32861e-05
1, 209, 42, 0
1, 209, 43, 0
1, 209, 44, 0
1, 209, 45, 0
1, 209, 46, 0
1, 209, 47, 0
1, 209, 48, 0
1, 210, 1, 0
1, 210, 2, 0
1, 210, 3, 0
1, 210, 4, 0
1, 210, 5, 0
1, 210, 6, 0
1, 210, 7, 0
1, 210, 8, 0
1, 210, 9, 0
1, 210, 10, 0
1, 210, 11, 0
1, 210, 12, 0
1, 210, 13, 0
1, 210, 14, 0
1, 210, 15, 1.34319e-06
1, 210, 16, 6.93179e-06
1, 210, 17, 1.76207e-05
1, 210, 18, 2.37353e-05
1, 210, 19, 2.80834e-05
1, 210, 20, 4.01946e-05
1, 210, 21, 7.90945e-05
1, 210, 22, 8.52344e-05
1, 210, 23, 9.24615e-05
1, 210, 24, 8.26359e-05
1, 210, 25, 0.000117062
1, 210, 26, 5.60909e-05
1, 210, 27, 0.000104317
1, 210, 28, 0.000125322
1, 210, 29, 0.000122827
1, 210, 30, 0.000123642
1, 210, 31, 0.000123639
1, 210, 32, 0.000107857
1, 210, 33, 9.29347e-05
1, 210, 34, 6.63153e-05
1, 210, 35, 4.7895e-05
1, 210, 36, 4.94101e-05
1, 210, 37, 4.55795e-05
1, 210, 38, 3.65908e-05
1, 210, 39, 2.17198e-05
1, 210, 40, 8.69093e-06
1, 210, 41, 1.44903e-06
1, 210, 42, 0
1, 210, 43, 0
1, 210, 44, 0
1, 210, 45, 0
1, 210, 46, 0
1, 210, 47, 0
1, 210, 48, 0
1, 211, 1, 0
1, 211, 2, 0
1, 211, 3, 0
1, 211, 4, 0
1, 211, 5, 0
1, 211, 6, 0
1, 211, 7, 0
1, 211, 8, 0
1, 211, 9, 0
1, 211, 10, 0
1, 211, 11, 0
1, 211, 12, 0
1, 211, 13, 0
1, 211, 14, 0
1, 211, 15, 1.11143e-06
1, 211, 16, 7.13735e-06
1, 211, 17, 1.04989e-05
1, 211, 18, 1.84171e-05
1, 211, 19, 7.13661e-05
1, 211, 20, 7.8446e-05
