32.344, -1.91143
31.861, -0.9427559999999999
30.996, 0.0363335
30.13, 0.9364899999999999
30.017, -1.22619
30.325, -7.3996699999999995
30.869, -7.14555
31.413, -6.919110000000001
31.9580, -6.54528
32.5019, -6.16826
33.046, -5.76895
33.0109, -5.42468
32.976, -4.8755
32.941, -4.03946
32.906, -3.05952
32.871, -1.91143
32.836, -0.9427559999999999
32.1509, 0.0363335
31.4659, 0.9364899999999999
30.7819, 2.04415
30.0969, 2.81623
30.5540, -5.5209
31.711, -5.70667
32.869, -5.888380000000001
33.411, -5.5541
33.953, -5.13036
34.495, -5.32287
35.037, -5.12934
35.579, -6.88236
36.121, -6.62926
35.964, -6.26326
35.8069, -5.64328
35.65, -4.83739
35.492, -3.7736699999999996
35.335, -2.5750599999999997
35.1780, -1.3984
34.422, -0.954593
33.665, -0.380323
32.909, 0.351274
32.153, 2.5739799999999997
31.397, 3.5800300000000003
30.641, 3.3281400000000003
30.141, 3.41076
30.139, -7.422560000000001
31.215, -7.60578
31.678, -7.803939999999999
32.1419, -7.76089
32.605, -7.77455
33.069, -7.19375
33.532, -6.8948
33.996, -6.547219999999999
33.823, -6.330030000000001
33.65, -5.72525
33.478, -4.88097
33.305, -3.8574699999999997
33.133, -2.56325
32.96, -1.22619
32.179, -0.0247407
31.3980, 1.0223
30.6169, 2.20597
30.666, -6.547219999999999
30.7019, -6.330030000000001
30.7380, -5.72525
30.7730, -4.88097
30.809, -3.8574699999999997
30.845, -2.56325
30.881, -1.22619
30.362, -0.0247407
30.4719, -6.54528
30.954, -6.16826
31.436, -5.76895
31.354, -5.42468
31.272, -4.8755
31.19, -4.03946
31.107, -3.05952
31.025, -1.91143
30.943, -0.9427559999999999
30.349, 0.0363335
30.305, -5.888380000000001
30.818, -5.5541
31.331, -5.13036
31.845, -5.32287
32.3580, -5.12934
32.871, -6.88236
33.384, -6.62926
33.33, -6.26326
33.275, -5.64328
33.221, -4.83739
33.167, -3.7736699999999996
33.113, -2.5750599999999997
33.058, -1.3984
32.384, -0.954593
31.709, -0.380323
31.0340, 0.351274
30.359, 2.5739799999999997
30.459, -7.803939999999999
31.266, -7.76089
32.073, -7.77455
32.881, -7.19375
33.688, -6.8948
34.495, -6.547219999999999
34.501, -6.330030000000001
34.507, -5.72525
34.514, -4.88097
34.52, -3.8574699999999997
34.5259, -2.56325
34.533, -1.22619
33.79, -0.0247407
33.047, 1.0223
32.304, 2.20597
31.561, 2.83937
30.8190, 3.7283199999999996
30.076, 3.341
30.5009, -6.16826
31.085, -5.76895
30.99, -5.42468
30.896, -4.8755
30.801, -4.03946
30.706, -3.05952
30.612, -1.91143
30.517, -0.9427559999999999
30.0780, 0.0363335
30.373, -6.62926
30.4809, -6.26326
30.5890, -5.64328
30.697, -4.83739
30.8040, -3.7736699999999996
30.912, -2.5750599999999997
31.02, -1.3984
30.406, -0.954593
30.037, -7.19375
30.695, -6.8948
31.353, -6.547219999999999
31.494, -6.330030000000001
31.636, -5.72525
31.7780, -4.88097
31.919, -3.8574699999999997
32.061, -2.56325
32.202, -1.22619
31.6669, -0.0247407
31.131, 1.0223
30.596, 2.20597
30.06, 2.83937
30.182, -7.3996699999999995
30.815, -7.14555
31.447, -6.919110000000001
32.079, -6.54528
32.711, -6.16826
33.343, -5.76895
33.385, -5.42468
33.4280, -4.8755
33.47, -4.03946
33.512, -3.05952
33.555, -1.91143
33.597, -0.9427559999999999
32.9009, 0.0363335
32.2059, 0.9364899999999999
31.51, 2.04415
30.815, 2.81623
30.119, 3.7283199999999996
30.899, -5.29232
31.8680, -5.5209
32.8369, -5.70667
33.806, -5.888380000000001
34.113, -5.5541
34.42, -5.13036
34.728, -5.32287
35.035, -5.12934
35.343, -6.88236
35.65, -6.62926
35.439, -6.26326
35.228, -5.64328
35.0169, -4.83739
34.806, -3.7736699999999996
34.594, -2.5750599999999997
34.383, -1.3984
33.696, -0.954593
33.009, -0.380323
32.3219, 0.351274
31.634, 2.5739799999999997
30.947, 3.5800300000000003
30.26, 3.3281400000000003
30.511, -7.17327
31.1869, -7.30272
31.8630, -7.422560000000001
32.539, -7.60578
32.664, -7.803939999999999
32.7880, -7.76089
32.9130, -7.77455
33.037, -7.19375
33.162, -6.8948
33.286, -6.547219999999999
32.836, -6.330030000000001
32.3859, -5.72525
31.935, -4.88097
31.485, -3.8574699999999997
31.035, -2.56325
30.585, -1.22619
30.041, -7.30317
30.454, -7.3996699999999995
30.8669, -7.14555
31.28, -6.919110000000001
31.693, -6.54528
32.106, -6.16826
32.519, -5.76895
32.393, -5.42468
32.2669, -4.8755
32.1419, -4.03946
32.016, -3.05952
31.89, -1.91143
31.764, -0.9427559999999999
31.18, 0.0363335
30.596, 0.9364899999999999
30.0119, 2.04415
30.372, -5.32287
30.9309, -5.12934
31.49, -6.88236
32.048, -6.62926
32.074, -6.26326
32.101, -5.64328
32.1269, -4.83739
32.153, -3.7736699999999996
32.179, -2.5750599999999997
32.2059, -1.3984
31.497, -0.954593
30.788, -0.380323
30.079, 0.351274
30.1, -7.422560000000001
31.233, -7.60578
31.693, -7.803939999999999
32.153, -7.76089
32.613, -7.77455
33.074, -7.19375
33.534, -6.8948
33.994, -6.547219999999999
33.926, -6.330030000000001
33.857, -5.72525
33.7880, -4.88097
33.72, -3.8574699999999997
33.6509, -2.56325
33.583, -1.22619
33.075, -0.0247407
32.5680, 1.0223
32.06, 2.20597
31.553, 2.83937
31.045, 3.7283199999999996
30.538, 3.341
30.0319, 3.44268
30.426, -6.919110000000001
30.9369, -6.54528
31.448, -6.16826
31.9580, -5.76895
31.888, -5.42468
31.8169, -4.8755
31.747, -4.03946
31.676, -3.05952
31.6059, -1.91143
31.535, -0.9427559999999999
31.156, 0.0363335
30.7769, 0.9364899999999999
30.3980, 2.04415
30.02, 2.81623
30.2180, -5.70667
31.033, -5.888380000000001
