2003,4,1430,5.22 ,0,1.864,381.1,11.2103,-10.2916
2003,4,1500,5.30 ,0,2.067,257.7,4.01003,-3.06049
2003,4,1530,5.33 ,0,2.206,132.1,5.2516,-4.27114
2003,4,1600,5.30 ,0,1.952,49.72,1.7001,-0.727995
2003,4,1630,5.22 ,0,1.957,29.13,0.521495,0.460738
2003,4,1700,5.07 ,0,1.871,12.34,0.376598,0.607922
2003,4,1730,4.88 ,0,1.699,0.04,0.344346,0.622469
2003,4,1800,4.63 ,0,1.573,0,0.329134,0.622568
2003,4,1830,4.34 ,0,1.413,0,0.305731,0.621463
2003,4,1900,4.00 ,0,1.059,0,0.0843357,0.809784
2003,4,1930,3.63 ,0,1.245,0,0.159326,0.745823
2003,4,2000,3.23 ,0,1.251,0,0.157307,0.745823
2003,4,2030,2.81 ,0,1.288,0,0.298195,0.608166
2003,4,2100,2.37 ,0,1.462,0,0.303602,0.621463
2003,4,2130,1.93 ,0,1.74,0,0.327828,0.623375
2003,4,2200,1.48 ,0,1.812,0,0.34623,0.605222
2003,4,2230,1.05 ,0,2.186,0,0.248379,0.702076
2003,4,2300,0.62 ,0,2.913,0,1.36858,-0.405285
2003,4,2330,0.22 ,0,3.222,0,0.982234,-0.0221988
2003,5,0,1.00 ,0,3.321,0,0,1.0983
2003,5,30,0.76 ,0,3.311,0,0.0147133,0.911908
2003,5,100,0.55 ,0,3.59,0,0.114419,0.812447
2003,5,130,0.38 ,0,3.613,0,0,0.928378
2003,5,200,0.24 ,0,3.267,0,0,0.893695
2003,5,230,0.14 ,0,2.956,0,0.0382588,0.834905
2003,5,300,0.07 ,0,2.697,0,0,1.06175
2003,5,330,0.05 ,0,2.537,0,0,0.945648
2003,5,400,0.07 ,0,2.534,0,0,0.940487
2003,5,430,0.14 ,0,2.542,0,0.107304,0.717799
2003,5,500,0.24 ,0,2.858,0,0,1.82178
2003,5,530,0.38 ,0,3.741,0,2.12367,-1.33322
2003,5,600,0.55 ,0,3.546,0,0.00726058,0.756116
2003,5,630,0.76 ,0,3.737,0,0.0402929,0.70109
2003,5,700,1.00 ,0,3.976,2.015,0.1673,0.560043
2003,5,730,1.26 ,0,3.889,33.01,0.488523,0.217297
2003,5,800,1.54 ,0,4.224,72.22,2.99634,-2.2679
2003,5,830,1.84 ,0,4.237,134.1,3.55714,-2.80544
2003,5,900,2.15 ,0,4.375,161.6,5.70886,-4.95063
2003,5,930,2.46 ,0,4.736,172.2,7.11026,-6.32608
2003,5,1000,2.78 ,0,4.973,197.7,4.9289,-4.14259
2003,5,1030,3.09 ,0,4.981,200.2,5.67856,-4.88842
2003,5,1100,3.39 ,0,4.706,248.8,7.41335,-6.60913
2003,5,1130,3.67 ,0,4.577,200.9,4.99603,-4.19067
2003,5,1200,3.93 ,0,4.554,176.8,6.77586,-5.98058
2003,5,1230,4.17 ,0,4.044,174.1,9.68644,-8.8966
2003,5,1300,4.38 ,0,3.61,178.7,4.87918,-4.10504
2003,5,1330,4.55 ,0,3.531,215.2,4.56346,-3.80717
2003,5,1400,4.69 ,0,3.716,162.8,5.60874,-4.84454
2003,5,1430,4.79 ,0,3.76,148.6,5.28934,-4.53146
2003,5,1500,4.85 ,0,3.637,96.4,2.64189,-1.89405
2003,5,1530,4.87 ,0,3.439,56.38,1.87923,-1.14873
2003,5,1600,4.85 ,0,3.343,36.86,1.90619,-1.18149
2003,5,1630,4.79 ,0,3.338,18.07,0.305336,0.415849
2003,5,1700,4.69 ,0,3.315,10.42,0,0.725464
2003,5,1730,4.55 ,0,3.392,0.133,0,2.78167
2003,5,1800,4.38 ,0,3.325,0,0,1.84984
2003,5,1830,4.17 ,0,3.342,0,0,1.62962
2003,5,1900,3.93 ,0,3.425,0,0,2.18969
2003,5,1930,3.67 ,0,3.309,0,2.12704,-1.44052
2003,5,2000,3.39 ,0,3.192,0,0,0.952428
2003,5,2030,3.09 ,0,3.113,0,0,1.93013
2003,5,2100,2.78 ,0,2.934,0,0,0.94455
2003,5,2130,2.46 ,0,2.819,0,0,0.958029
2003,5,2200,2.15 ,0,2.781,0,0,0.958029
2003,5,2230,1.84 ,0,2.816,0,0,0.838664
2003,5,2300,1.54 ,0,2.821,0,0,1.07861
2003,5,2330,1.26 ,0,2.69,0,0,0.829809
2003,6,0,-2.03 ,0,2.444,0,0,0.842965
2003,6,30,-2.14 ,0,2.197,0,0,0.859275
2003,6,100,-2.24 ,0,1.564,0,0.163991,0.360225
2003,6,130,-2.32 ,0,1.233,0,0.705431,-0.204951
2003,6,200,-2.39 ,0,1.254,0,0.709075,-0.204951
2003,6,230,-2.43 ,0,1.29,0,0.708524,-0.204951
2003,6,300,-2.46 ,0,1.104,0,0.702774,-0.204951
2003,6,330,-2.47 ,0,0.959,0,0.693996,-0.204951
2003,6,400,-2.46 ,0,0.693,0,0.692566,-0.204951
2003,6,430,-2.43 ,0,0.609,0,0.688979,-0.204951
2003,6,500,-2.39 ,0,0.381,0,0.103269,0.368209
2003,6,530,-2.32 ,0,0.222,0,0.0847413,0.368209
2003,6,600,-2.24 ,0,0.175,0,0.0809501,0.368209
2003,6,630,-2.14 ,0,0.149,0,0.0819746,0.368209
2003,6,700,-2.03 ,0,0.128,0.16,0.0747921,0.370722
2003,6,730,-1.90 ,0,0.123,3.196,0.229756,0.218673
2003,6,800,-1.77 ,0,0.114,31.74,1.01721,-0.561502
2003,6,830,-1.63 ,0,0.146,49.99,3.01325,-2.55486
2003,6,900,-1.48 ,0,0.158,31.94,1.02539,-0.561502
2003,6,930,-1.33 ,0,0.146,33.18,1.02111,-0.561502
2003,6,1000,-1.18 ,0,0.183,66.82,7.23061,-6.77092
2003,6,1030,-1.04 ,0,0.179,57.03,5.05523,-4.59138
2003,6,1100,-0.90 ,0,0.21,87.4,7.73616,-7.27327
2003,6,1130,-0.76 ,0,0.223,50.8,4.18019,-3.70988
2003,6,1200,-0.64 ,0,0.174,33.39,1.02858,-0.561502
2003,6,1230,-0.53 ,0,0.168,59.58,5.05401,-4.59138
2003,6,1300,-0.43 ,0,0.173,63.1,6.9894,-6.52794
2003,6,1330,-0.35 ,0,0.174,76.3,7.77683,-7.30905
2003,6,1400,-0.28 ,0,0.207,27.71,0.96622,-0.49544
2003,6,1430,-0.23 ,0,0.211,35.64,1.65098,-1.18678
2003,6,1500,-0.20 ,0,0.214,32.62,1.02095,-0.561502
2003,6,1530,-0.19 ,0,0.198,24.51,0.972999,-0.516838
2003,6,1600,-0.20 ,0,0.167,8.88,0.294879,0.160716
2003,6,1630,-0.23 ,0,0.155,2.416,0.0805797,0.368209
2003,6,1700,-0.28 ,0,0.122,0.005,0.0644776,0.375724
2003,6,1730,-0.35 ,0,0.102,0,0.0654121,0.375724
2003,6,1800,-0.43 ,0,0.092,0,0.0752723,0.368209
2003,6,1830,-0.53 ,0,0.087,0,0.0766813,0.368209
2003,6,1900,-0.64 ,0,0.087,0,0.0786178,0.368209
2003,6,1930,-0.76 ,0,0.083,0,0.0819285,0.368209
2003,6,2000,-0.90 ,0,0.083,0,0.0864202,0.368209
2003,6,2030,-1.04 ,0,0.078,0,0.0866811,0.368209
2003,6,2100,-1.18 ,0,0.078,0,0.0816536,0.368209
2003,6,2130,-1.33 ,0,0.077,0,0.0791776,0.368209
2003,6,2200,-1.48 ,0,0.077,0,0.0778103,0.368209
2003,6,2230,-1.63 ,0,0.077,0,0.0763413,0.368209
2003,6,2300,-1.77 ,0,0.082,0,0.0746148,0.368209
2003,6,2330,-1.90 ,0,0.082,0,0.0701716,0.370722
2003,7,0,-2.53 ,0,0.082,0,0.0737746,0.368209
2003,7,30,-2.67 ,0,0.082,0,3.75118,-3.30795
2003,7,100,-2.80 ,0,0.082,0,0.0753839,0.368209
2003,7,130,-2.90 ,0,0.077,0,0.076007,0.368209
2003,7,200,-2.99 ,0,0.077,0,0.0767871,0.368209
2003,7,230,-3.05 ,0,0.077,0,0.0763131,0.368209
2003,7,300,-3.08 ,0,0.077,0,0.0763617,0.368209
2003,7,330,-3.10 ,0,0.077,0,0,1.64092
2003,7,400,-3.08 ,0,0.077,0,0.0768243,0.368209
2003,7,430,-3.05 ,0,0.077,0,0.0793333,0.368209
2003,7,500,-2.99 ,0,0.078,0,0.0805887,0.368209
2003,7,530,-2.90 ,0,0.078,0,0.0827409,0.368209
2003,7,600,-2.80 ,0,0.078,0.001,0.082947,0.368209
2003,7,630,-2.67 ,0,0.073,0,0.0838915,0.368209
2003,7,700,-2.53 ,0,0.073,1.175,0,0.470658
2003,7,730,-2.37 ,0,0.074,13.03,0,1.23448
2003,7,800,-2.20 ,0,0.074,22.45,1.0863,-0.622037
2003,7,830,-2.02 ,0,0.075,47.38,3.54637,-3.07522
2003,7,900,-1.84 ,0,0.071,67.67,6.88327,-6.4015
2003,7,930,-1.65 ,0,0.072,100.2,10.0512,-9.55806
2003,7,1000,-1.46 ,0,0.073,115,6.11914,-5.61344
2003,7,1030,-1.28 ,0,0.069,182.4,5.75232,-5.2295
2003,7,1100,-1.10 ,0,0.07,133.6,6.72569,-6.18881
2003,7,1130,-0.93 ,0,0.063,85.1,7.79953,-7.27327
2003,7,1200,-0.77 ,0,0.057,94.2,7.79617,-7.27327
2003,7,1230,-0.63 ,0,0.057,77.73,7.83344,-7.30905
2003,7,1300,-0.50 ,0,0.058,95.9,10.6611,-10.13
2003,7,1330,-0.40 ,0,0.059,111.9,7.15674,-6.6147
