30.49, 0.0276539
30.16, 0.798129
30.11, 0.11320799999999999
30.13, 0.175611
31.13, -1.33909
32.04, -1.0690600000000001
32.29, -0.6809270000000001
31.58, -1.2024299999999999
31.68, -1.98925
30.76, -0.718093
30.08, -1.43147
30.9, -0.621737
30.41, -0.293131
30.96, -0.706415
31.42, 0.9987969999999999
32.11, 0.404708
32.28, 0.178064
31.88, 0.23375500000000002
31.7, 0.687983
31.1, 0.283746
31.93, -1.09029
30.2, -1.81308
30.64, -0.571779
30.64, -1.4217799999999998
30.94, -0.212299
31.33, 0.357135
30.05, -0.260367
30.42, 0.854226
30.5, 0.316771
30.87, 0.290576
30.46, 2.03392
30.3, -0.615883
30.72, -2.3298900000000002
30.85, -2.03087
31.78, -0.993122
35.06, 1.6547599999999998
35.58, 2.25731
35.83, 3.4446800000000004
36.19, 2.96923
35.75, 3.22988
35.64, 2.25047
35.61, 4.17563
35.35, 3.6755199999999997
34.85, 3.5122699999999996
34.06, 3.61081
33.05, 2.2616099999999997
31.89, 1.93278
30.05, 2.5834099999999998
30.23, 1.95792
30.64, 0.0689597
30.5, -0.821082
30.44, -0.9785360000000001
30.95, -0.25217
31.19, 0.00629376
30.68, 0.257856
30.07, -1.51494
30.17, -0.872239
30.05, -0.9839700000000001
30.47, -0.0344888
30.68, 0.668122
31.06, 1.28939
30.89, -0.34029699999999996
30.75, -0.303728
31.14, -0.228042
30.95, -0.718983
31.07, 0.7144149999999999
31.22, -0.627261
31.75, -0.8480409999999999
31.55, -0.631464
31.72, 0.07608469999999999
31.43, -0.268917
31.6, 0.5645020000000001
31.77, 1.20646
31.62, 1.29521
31.17, 1.34087
30.07, -1.13934
30.67, 0.649418
30.12, 0.7235550000000001
30.13, 0.407083
31.65, 0.377184
