8.39	-6.4	1.52	0	501	247.5	45000	9999	9999
5.13	-4.17	1.56	0	578	298.53	45000	9999	9999
2.84	-5.98	-0.85	0	475	247.61	45000	9999	9999
3.18	-3.08	-0.03	0	443	199.04	45000	9999	9999
3.67	-5.41	-3.07	0.9	150	206.84	45000	9999	9999
2.86	-8.14	-2.6	0.9	247	297.57	45000	9999	9999
9.87	-9.44	0.3	0	506	305.36	45000	9999	9999
10.8	-2.18	4.83	0	726	280.43	45000	9999	9999
10.25	-0.35	5.84	0	778	260.42	45000	9999	9999
9.99	-2.34	4.8	0	757	270.54	45000	9999	9999
10.46	-2.55	5.55	0	791	231.23	45000	9999	9999
12.44	-2.89	6.12	0	860	306.47	45000	9999	9999
7.71	-3.97	3.44	0	715	223.93	45000	9999	9999
5.73	-3.6	1.91	0	637	298.32	45000	9999	9999
8.12	-8.23	1.07	0	609	260.13	45000	9999	9999
10.66	-5.61	3.62	0	720	263.73	45000	9999	9999
10.05	-2.11	4.67	0	761	301.32	45000	9999	9999
11.11	-7.04	3.29	0	729	336.43	45000	9999	9999
9.58	-2.84	4.71	0	780	230.59	45000	9999	9999
9.32	-4.9	3.75	0	673	249.34	46800	9999	9999
6.21	-4.12	1.78	0	420	255.61	46800	9999	9999
4.3	-2.79	0	0.8	175	140.78	46800	9999	9999
8.77	-3.92	2.37	0	508	347.84	46800	9999	9999
8.72	-3.6	2.33	0	477	239.87	46800	9999	9999
11.13	-5.87	2.63	0	510	270.25	46800	9999	9999
9.84	-1.86	3.79	0	405	178.78	46800	9999	9999
12.69	-4.22	3.96	0	453	266.03	46800	9999	9999
8.23	-0.71	2.51	1.4	192	144.6	46800	9999	9999
7.98	-0.7	2.73	0.1	261	191.95	46800	9999	9999
6.8	-2.87	1.7	1.3	246	159.62	46800	9999	9999
5.47	-3.72	0.81	1.8	229	227.22	48600	9999	9999
8.1	-3.45	2.48	0	365	256.12	48600	9999	9999
9.64	-0.68	2.75	0	276	232.48	48600	9999	9999
7.09	-1.09	1.4	0.6	189	209.62	48600	9999	9999
8.57	-1.61	2.27	0	280	284.22	48600	9999	9999
10.58	-3.76	3.66	0	434	274.6	48600	9999	9999
9.23	-1.9	3.48	0	359	220.75	48600	9999	9999
8.85	-1.12	3.46	0.7	276	220.19	48600	9999	9999
5.17	-0.44	1.47	5.9	86	152.56	48600	9999	9999
9.51	-0.58	4	0.3	344	283.58	48600	9999	9999
10.42	-0.87	4.95	0.3	367	272.8	48600	9999	9999
14.99	0.84	7.35	2.3	536	310.49	48600	9999	9999
11.16	1.38	6.7	0	706	339.42	48600	9999	9999
7.83	-2.12	3.52	0.8	385	241.88	48600	9999	9999
4.9	-0.57	1.46	0.1	152	154.44	48600	9999	9999
4.54	-2.76	0.45	2.5	134	188.48	48600	9999	9999
4.44	-2.03	0.31	0.3	166	192.51	48600	9999	9999
4.66	-3.53	0.19	0.1	203	226.74	48600	9999	9999
8.15	-3.6	2.03	0	298	219.7	48600	9999	9999
7.44	-0.19	3.44	0.1	347	251.88	48600	9999	9999
7.02	-2.73	1.73	0.2	252	192.16	48600	9999	9999
7.79	-1.42	2.31	0.1	290	189.87	48600	9999	9999
7.26	-1.99	2.49	0.4	289	193.85	48600	9999	9999
10.81	-2.26	4.39	0	451	289.76	48600	9999	9999
11.09	-3.03	4.47	5.7	355	325.45	48600	9999	9999
12.27	0.79	6.67	0	504	271.74	48600	9999	9999
15.28	0.58	8.29	0	761	360.96	48600	9999	9999
17.21	-0.51	9.18	0	926	345.09	48600	9999	9999
17.93	2.78	10.67	0	1021	371.85	48600	9999	9999
14.26	4.44	9.39	0	892	324.82	48600	9999	9999
18.41	0.77	10.23	0	953	353.83	48600	9999	9999
19.14	1.71	11.18	0	1037	309.48	48600	9999	9999
14.55	4.01	9.89	0	645	286.19	48600	9999	9999
13.98	3.93	8.92	0.1	515	284.1	48600	9999	9999
16.49	4.53	10.95	0	796	253.87	50400	9999	9999
15.52	2.38	8.87	5.7	535	261.99	50400	9999	9999
6.5	1.12	3.72	13.2	112	104.29	50400	9999	9999
8.41	1.59	4.72	5.5	188	183.62	50400	9999	9999
10.79	1.43	5.18	6.5	199	236.77	50400	9999	9999
13.17	0.19	6.52	11.7	268	265.05	50400	9999	9999
13.05	2.69	7.79	11.8	296	293.42	50400	9999	9999
15.32	5.37	10.24	0	510	355.51	50400	9999	9999
16.54	4.57	10.87	0	632	343.84	50400	9999	9999
17.9	6.62	12.08	0	722	320.6	50400	9999	9999
15.93	6.17	10.4	3.2	491	250.54	50400	9999	9999
17.45	6	10.29	1.5	449	243.58	50400	9999	9999
18.4	6.66	12.04	0.4	677	319.97	50400	9999	9999
21.06	4.1	12.85	0	870	352.51	50400	9999	9999
19.56	6.09	12.3	0	730	304.77	50400	9999	9999
18.44	6.73	11.54	0.9	585	289.51	50400	9999	9999
19.64	9.17	14.45	0	947	320.97	50400	9999	9999
16.11	6.54	10.4	9	457	241.33	50400	9999	9999
16.1	4.97	10.12	0.1	450	313.03	50400	9999	9999
14.17	5.99	9.23	1	349	234	50400	9999	9999
17.36	3.78	9.89	1.5	445	291.39	50400	9999	9999
10.88	6.64	8.64	2.7	239	191.64	50400	9999	9999
12.54	3.79	7.1	0.7	358	214.35	50400	9999	9999
15.03	0.79	8.2	0	622	391.41	50400	9999	9999
19.39	0.71	10.76	0	875	334.17	50400	9999	9999
19.39	3.99	11.41	0	775	283.44	50400	9999	9999
16.5	3.25	10.8	0.4	636	292.91	50400	9999	9999
17.09	5.49	11.36	4.9	569	288.36	50400	9999	9999
17.23	6.27	11.06	9.9	427	268.19	50400	9999	9999
19.03	7.22	11.78	6.3	551	233.05	50400	9999	9999
17.18	7.53	11.65	1.9	508	261.41	50400	9999	9999
20.35	8.28	13.88	0	767	314.84	50400	9999	9999
20.06	9.26	13.94	0.3	816	253.99	50400	9999	9999
19.67	9.57	14.58	0	994	298.64	50400	9999	9999
20.65	6.11	13.86	0	958	345.71	50400	9999	9999
21.21	5.51	13.03	0	850	328.8	50400	9999	9999
19.76	5.9	13.04	0	779	245.2	50400	9999	9999
18.29	7.82	12.42	0.3	621	238.87	50400	9999	9999
18	4.92	12.4	0.1	897	319.85	48600	9999	9999
16.56	3.92	11.33	0	894	227.58	48600	9999	9999
16.74	2.29	10.11	0	735	271.28	48600	9999	9999
17.59	1.58	10.55	0	751	270.39	48600	9999	9999
19.71	4.3	12.38	0	852	319.05	48600	9999	9999
16.48	8.56	12	0	631	212.24	48600	9999	9999
13.31	6.84	9.79	5.1	295	167.78	48600	9999	9999
15.5	5.08	9.16	16.8	291	222.47	48600	9999	9999
13.44	7.8	10.05	1	308	187.94	48600	9999	9999
17.68	7.29	10.7	1.4	418	243.48	48600	9999	9999
16.41	7.2	11.1	1.6	476	275.11	48600	9999	9999
16.69	6.67	10.34	7.7	376	239.78	48600	9999	9999
14.22	5.65	9.48	6.4	298	212.08	48600	9999	9999
15.17	8.36	11.14	4.6	339	202.46	48600	9999	9999
14.37	6.38	10.47	9.1	307	189.41	48600	9999	9999
15.47	5.53	10.12	5.7	320	246.76	48600	9999	9999
15.69	6.52	11.11	1.1	385	246.49	48600	9999	9999
17.51	7.92	12.74	0	560	310.01	48600	9999	9999
19.08	9.02	13.3	0	560	284.93	48600	9999	9999
16.42	8.37	12.16	1.3	412	184.36	48600	9999	9999
15.77	7.43	11.45	13.9	307	191.09	48600	9999	9999
17.56	8.75	10.96	9.8	324	185.64	48600	9999	9999
17.99	8.26	12.28	12.1	415	239.02	48600	9999	9999
15.79	7.33	10.29	8.7	244	166.38	48600	9999	9999
18.02	8.85	12.53	0.1	406	235.42	48600	9999	9999
15.43	7.48	11.59	5	345	105.64	48600	9999	9999
18.06	6.66	11.81	2.3	503	286.63	48600	9999	9999
12.76	7.55	9.82	11.1	236	96.97	48600	9999	9999
15.21	6.67	10.48	14.9	313	196.95	48600	9999	9999
15.88	6.23	10.48	4.3	368	247.12	48600	9999	9999
15.49	8.56	11.78	2	412	216.61	48600	9999	9999
16.24	8.77	11.82	0	397	217.64	48600	9999	9999
17.65	7.31	12.33	0	474	271.48	48600	9999	9999
18.56	9.12	12.87	0	505	329.7	48600	9999	9999
18.42	8.43	12.46	10.3	497	279.51	46800	9999	9999
17.5	7.4	11.56	2.2	390	220.74	46800	9999	9999
14.59	8	11.02	6.7	348	130.36	46800	9999	9999
13.57	5.94	9.39	6.4	244	202.02	46800	9999	9999
13.77	8.23	10.42	8.7	254	177.26	46800	9999	9999
13.24	6.24	9.18	14.7	214	159.98	46800	9999	9999
12.57	7.05	9.35	10.5	202	161.01	46800	9999	9999
13.64	7.28	9.56	13.6	240	161.81	46800	9999	9999
14.94	4.4	8.83	12.9	277	238.2	46800	9999	9999
15.95	5.26	9.13	9.2	321	229.85	46800	9999	9999
14.63	6.57	9.49	2.3	292	199.01	46800	9999	9999
14.31	7.1	9.92	3.8	284	185.05	45000	9999	9999
13.74	4.18	8.68	15	261	246.22	45000	9999	9999
11.68	6.12	8.41	18.1	199	158.65	45000	9999	9999
15.7	5.5	9.13	4.9	280	236.64	45000	9999	9999
16.34	6.96	10.74	0	422	304.22	45000	9999	9999
17.46	5.59	11.48	0	486	310.61	45000	9999	9999
17.89	5.09	12.02	0.1	487	331.22	45000	9999	9999
17.55	6.09	11.38	1.1	581	285.08	45000	9999	9999
14.6	6.02	10.53	0	410	204.99	45000	9999	9999
13.77	6.96	9.11	2.7	258	163.36	45000	9999	9999
13.28	5.98	9.05	2.3	290	166.15	45000	9999	9999
13.86	6.38	9.59	0.3	388	213.35	45000	9999	9999
15.01	2.94	9.27	0	567	255.9	45000	9999	9999
14.96	0.89	8.53	0	655	295.34	45000	9999	9999
13.66	1.67	8.16	0	726	329.53	45000	9999	9999
15.23	-0.6	7.38	0	644	320.52	45000	9999	9999
15.53	-0.44	8.08	0	607	300.46	45000	9999	9999
15.17	1.49	8.07	0	478	269.72	45000	9999	9999
13.42	2.7	8.36	0	435	253.6	45000	9999	9999
13.91	5.74	9.31	0.1	421	219.27	45000	9999	9999
15.59	3.95	9.77	3.6	465	279.53	45000	9999	9999
15.52	3.54	8.81	7.4	417	258.49	45000	9999	9999
12.75	3.75	7.13	7.9	260	170.51	45000	9999	9999
12.04	4.07	7.94	0.1	278	201.06	43200	9999	9999
12.1	3.1	7.37	16.7	214	148.49	43200	9999	9999
14.39	5.09	9.62	0.9	396	241.31	43200	9999	9999
15.05	6.2	9.36	2.4	403	244.96	43200	9999	9999
14.76	4.55	8.8	0	369	225.4	43200	9999	9999
15.78	2.25	9.43	0	470	271.04	43200	9999	9999
15.85	6.3	10.19	0	498	280.57	43200	9999	9999
13.38	4.75	7.88	0.8	296	204.89	43200	9999	9999
12.99	2.83	7.14	0.7	254	194.23	43200	9999	9999
16.19	4.14	9.4	0	433	250.87	41400	9999	9999
14.46	3.05	8.61	0	385	221.8	41400	9999	9999
16.63	5.51	10.53	0	559	249.6	41400	9999	9999
15.74	4.41	9.68	0.7	542	256.02	41400	9999	9999
15.95	1.04	8.35	0	484	277.67	41400	9999	9999
16.37	1.29	8.72	0	583	250.73	41400	9999	9999
16.47	2.5	9.09	0	644	264.18	41400	9999	9999
13.11	3.79	8.24	0	527	244.51	41400	9999	9999
12.71	1.07	6.93	0.7	395	216.09	41400	9999	9999
10.74	3.07	5.32	5.3	209	138.67	41400	9999	9999
11.74	2.82	5.88	2.7	262	175.01	41400	9999	9999
11.73	1.47	5.77	0.1	380	212.33	41400	9999	9999
10.84	-1.18	4.28	0.9	285	202.51	41400	9999	9999
8.19	-0.07	3.33	2	224	178.99	41400	9999	9999
6.37	-1.18	1.74	1.3	121	163.94	41400	9999	9999
9.13	-0.65	3.85	0.8	308	189.58	41400	9999	9999
10.12	-0.65	3.77	0.1	367	229.94	41400	9999	9999
11.51	-3.31	3.83	0.1	499	265.93	41400	9999	9999
11.82	-4.08	3.86	0.1	558	271.79	41400	9999	9999
11.23	-1.51	4.34	0	649	268.7	41400	9999	9999
10.92	-4.97	3.11	0	587	226.86	41400	9999	9999
12.48	-5.85	2.97	0	583	235.92	41400	9999	9999
13.31	-6.22	3.48	0	631	259.42	41400	9999	9999
11.86	-1.83	5.05	0	712	261.38	39600	9999	9999
12.63	-1.89	4.99	0	678	233.95	39600	9999	9999
10.3	-0.82	5.35	0	581	150.88	39600	9999	9999
10.3	-0.34	3.96	1.3	410	154.04	39600	9999	9999
7.13	-2.52	0.6	8.6	103	156.1	39600	9999	9999
-0.57	-6.38	-2.87	1.5	41	150.29	39600	9999	9999
-0.22	-8.12	-4.64	0	122	225.76	39600	9999	9999
5.02	-8.11	-2.05	0.1	189	251.33	39600	9999	9999
7.54	-5.46	0.77	0.1	316	247.52	39600	9999	9999
6.22	-3.49	1.45	0	358	181.37	39600	9999	9999
5.4	-5.49	-0.46	0	308	239.69	37800	9999	9999
7.23	-6.25	-0.15	0	341	236.97	37800	9999	9999
5.08	-5.26	-0.39	0	296	170.11	37800	9999	9999
3.6	-9.12	-2.32	1.1	193	195.91	37800	9999	9999
2.18	-6.03	-2.12	0.1	200	176.89	37800	9999	9999
4.36	-7.02	-1.4	0	291	236.13	37800	9999	9999
6.75	-6.58	-0.8	0	392	231.66	37800	9999	9999
5.85	-6.35	-0.77	0	462	236.77	37800	9999	9999
4.4	-8.64	-2.65	0	354	219.91	37800	9999	9999
4.78	-9.75	-3	0	295	224.87	37800	9999	9999
7.36	-9.6	-1.35	0	422	225.1	37800	9999	9999
6.25	-9.45	-1.88	0	407	225.55	37800	9999	9999
4.24	-8.96	-2.44	0	383	218.62	37800	9999	9999
3.17	-9.42	-3.39	0	343	217.72	37800	9999	9999
6.3	-10.92	-3.04	0	349	199.72	37800	9999	9999
8.67	-9.99	-1.2	0	435	215.48	37800	9999	9999
7.41	-9.95	-1.08	0	441	214.13	37800	9999	9999
8.59	-10.38	-1.33	0	441	212.64	37800	9999	9999
9.75	-9.43	-0.83	0	452	192.58	37800	9999	9999
9.99	-9.54	-0.09	0	507	197.34	37800	9999	9999
8.77	-4.55	2.3	0	646	199.11	37800	9999	9999
0.48	-9.8	-3.83	0	345	209.83	37800	9999	9999
4.68	-13.85	-5.34	0	304	164.98	37800	9999	9999
5.12	-11.38	-3.18	0	355	180.59	37800	9999	9999
7.29	-11.83	-1.94	0	429	194.69	37800	9999	9999
4.34	-8.84	-1.22	0	440	169.48	37800	9999	9999
2.93	-8.97	-3.01	0	356	139.62	37800	9999	9999
2.59	-11.81	-4.87	0	311	189.98	37800	9999	9999
2.04	-12.25	-5.83	0	300	196.68	37800	9999	9999
3.45	-14.04	-5.95	0	314	195.22	37800	9999	9999
7.28	-12.77	-3.76	0	404	200.46	37800	9999	9999
7.16	-13.29	-3.81	0	412	195.46	37800	9999	9999
6.45	-13.23	-3.36	0	448	197.49	37800	9999	9999
7.12	-14.18	-4.07	0	419	189.9	37800	9999	9999
6.7	-12.78	-3.54	0	429	175.56	37800	9999	9999
9.26	-11.91	-2.63	0	463	189.04	36000	9999	9999
7.41	-13.89	-4.32	0	391	190.41	36000	9999	9999
8.92	-14.08	-3.14	0	461	185.32	36000	9999	9999
0.25	-13.81	-5.24	0	349	166.64	36000	9999	9999
0.86	-16.78	-7.88	0	283	187.92	36000	9999	9999
2.15	-14.82	-6.93	0	293	184.49	36000	9999	9999
4.2	-14.78	-6.47	0	334	186.94	36000	9999	9999
5.79	-15.29	-5.39	0	397	188.05	36000	9999	9999
6.67	-13.06	-0.98	0	561	185.17	36000	9999	9999
1.16	-9.82	-3.32	0	435	189	36000	9999	9999
1.32	-16.71	-8.38	0	273	182.99	36000	9999	9999
2.56	-16.82	-7.5	0	297	183.06	36000	9999	9999
2.91	-16.51	-7.16	0	307	182.06	36000	9999	9999
5.08	-15.13	-6.18	0	341	181.42	36000	9999	9999
6.86	-14.25	-5.14	0	376	176.34	36000	9999	9999
5.8	-13.43	-5.12	0	367	180.96	36000	9999	9999
5.43	-15.98	-5.54	0	386	185.09	36000	9999	9999
3.56	-16.35	-5.96	0	360	185.89	36000	9999	9999
4.14	-15.79	-7.41	0	314	181.23	36000	9999	9999
3.66	-17.42	-7.27	0	324	180.13	36000	9999	9999
0.76	-9.74	-5.21	0	338	124.46	36000	9999	9999
1.87	-16.73	-6.66	0	321	179.17	36000	9999	9999
0.55	-13.66	-6.62	0	293	180.92	36000	9999	9999
-3.35	-12.56	-7.79	0	253	137.32	36000	9999	9999
-3.97	-19.26	-11.27	0	217	181.53	36000	9999	9999
-0.27	-18.78	-10.55	0	231	164.39	36000	9999	9999
0.87	-17.14	-7.58	0	288	153.09	36000	9999	9999
0.17	-10.24	-4.87	0	281	155.74	36000	9999	9999
2.02	-17.69	-8.95	0	268	182.43	36000	9999	9999
7.1	-16.15	-5.58	0	410	185	36000	9999	9999
