2004	120	10.3	0.18	4.05	0.2	3.86	214.73	46800
2004	121	12.66	-0.24	5.78	0.1	4.99	334.81	48600
2004	122	13	-2.22	6.04	0	6.32	291.07	48600
2004	123	13.02	1.06	7.36	0	9.11	347.14	48600
2004	124	13.94	-0.95	7.45	0	9.63	350.5	48600
2004	125	12.49	2.7	6.86	0	8.04	304.83	48600
2004	126	6.67	-1.68	3.37	0	4.31	207.54	48600
2004	127	7.43	-4.5	1.74	0.1	4.92	314.02	48600
2004	128	12.59	-6.2	4.21	0	7.42	368.35	48600
2004	129	16.72	-4.05	7.31	0	9.24	345.36	48600
2004	130	16.58	-1.52	8.96	0	10.2	362.2	48600
2004	131	15.31	-1.73	8.39	0	9.65	351.47	48600
2004	132	13.23	1.47	7.99	0	7.95	288.8	48600
2004	133	17.01	-0.31	8.81	0	9.07	313.15	48600
2004	134	14.41	1.37	8.85	0	9.46	276.84	48600
2004	135	14.27	-1.53	7.6	0	8.96	357.21	48600
2004	136	17.24	-0.02	10.01	0	11.32	347.96	48600
2004	137	19.02	-1.09	10.09	0	11.87	376.3	48600
2004	138	18.86	-0.96	10.31	0	10.41	297.46	48600
2004	139	16.63	2.89	10.59	0	7.84	250.15	48600
2004	140	15.64	3.29	9.7	0	7.43	250.15	48600
2004	141	10.55	2.32	6.63	2.7	3.34	155.62	48600
2004	142	8.23	2.42	5.45	13.3	1.87	184.92	48600
2004	143	9.89	2.37	5.78	0.9	2.75	211.2	48600
2004	144	12.32	0.11	5.65	11.6	2.26	226.24	48600
2004	145	9.94	0.21	5.6	16.9	2.13	224.53	48600
2004	146	12.2	4.13	7.11	2.2	2.9	184.58	48600
2004	147	11.34	4.69	7.53	0.1	3.81	252.6	48600
2004	148	9.54	1.25	5.46	5.1	2.03	209.44	48600
2004	149	14.98	2.56	8.9	0.2	5.19	316.81	48600
2004	150	12.06	5.14	8.59	1.8	4.33	254.48	48600
2004	151	11.63	3.21	7.15	0.4	3.43	283.88	48600
2004	152	12.35	4.59	8.73	0	6.51	304.17	48600
2004	153	11.43	1.02	7.08	3.1	3.74	262.12	48600
2004	154	12.62	3.66	8.28	1.1	3.65	280.02	48600
2004	155	13.33	4.42	8.37	6.5	3.89	322.51	50400
2004	156	8.26	-0.15	4.12	16.7	1.87	247.42	50400
2004	157	8.74	-0.18	3.83	16.9	1.48	207.61	50400
2004	158	10.31	0.19	4.98	2.7	2.2	197.96	50400
2004	159	11.2	2.96	5.94	1.5	2.35	208.15	50400
2004	160	14.56	2.12	8	6.5	3.24	319.74	50400
2004	161	15.61	4.71	10.01	0	5.07	308.77	50400
2004	162	14.12	2.8	8.36	6.4	3.28	266.12	50400
2004	163	12.1	4.01	7.93	9.7	2.85	217.78	50400
2004	164	9.78	2.93	5.01	10.3	1.56	151.44	50400
2004	165	12.65	2.38	6.94	2.4	3.29	274.76	50400
2004	166	13.55	5.24	9.29	1.4	5.08	252.16	50400
2004	167	15.53	2.9	9.5	0	5.89	351.44	50400
2004	168	13.82	3.92	9.31	1.1	4.24	198.47	50400
2004	169	14.64	4.45	8.96	6.2	3.46	231.8	50400
2004	170	12.12	5.51	8.59	10.2	2.63	143.76	50400
2004	171	12.69	4.46	8.67	10	2.75	201.6	50400
2004	172	13.9	5.21	8.68	13.2	2.61	205.24	50400
2004	173	12.79	3.42	8.14	18.1	2.35	224.21	50400
2004	174	15.38	5.86	9.67	21.8	3.07	262.12	50400
2004	175	13.54	6.34	8.97	1.5	2.82	257.14	50400
2004	176	15.51	5.96	9.8	7.3	3.72	219.36	50400
2004	177	16.11	6.7	10.65	1.6	4.16	276.19	50400
2004	178	18.85	7.5	12.62	0	6.77	319.94	50400
2004	179	18.52	6.45	12.96	0	6.81	367.24	50400
2004	180	18.69	6.1	12.83	0	6.73	317.41	50400
2004	181	13.17	7.18	10.03	1.2	3.57	168.86	50400
2004	182	17.36	6.89	11.94	0.1	5.53	317.13	50400
2004	183	15.32	6.67	10.09	6.2	3.57	227.43	50400
2004	184	16.84	6.83	11.4	6.8	4.6	299.85	50400
2004	185	11.23	5.26	8.47	8.6	2.07	112.45	50400
2004	186	16.77	7.47	11.65	0.2	4.84	236.32	50400
2004	187	15.56	7.6	11.03	5.1	3.97	225.14	50400
2004	188	12.3	6.66	9.02	10	1.93	156.38	50400
2004	189	12.46	7.87	9.85	3.5	2.58	176.54	50400
2004	190	11.66	6.53	8.79	4.8	2.16	136.92	50400
2004	191	14.03	7.04	10.53	0	3.94	291.05	50400
2004	192	13.24	8.9	10.5	1.8	3.29	163.74	50400
2004	193	11.72	5.41	8.67	7.6	2.47	169.12	48600
2004	194	13.01	2.9	7.07	19.8	2.02	211.32	48600
2004	195	12.39	6.12	8.66	0.7	2.71	182.26	48600
2004	196	15.02	3.67	8.56	10.1	2.77	245.17	48600
2004	197	11	7.28	9.02	0.7	2.54	139.4	48600
2004	198	14.9	4.85	9.41	2	3.23	193.26	48600
2004	199	13.35	6.27	8.99	2.7	2.55	214.67	48600
2004	200	17.95	5.75	10.84	2.9	4.58	326.77	48600
2004	201	16.46	7.98	11.13	0.2	4.04	263.78	48600
2004	202	12.69	5.1	9.36	8.5	2.75	216.91	48600
2004	203	15.53	9.11	11.8	0.2	4.64	257.11	48600
2004	204	13.64	8	10.84	2.4	3.61	145.61	48600
2004	205	12.87	7.42	9.49	7	2.48	142.99	48600
2004	206	13.83	6.35	9.45	4	2.64	234.45	48600
2004	207	14.06	7.5	9.43	3.7	2.47	150.57	48600
2004	208	14.23	6.25	8.54	17.1	1.78	195.35	48600
2004	209	17.14	6.24	10.54	0.1	3.99	273.11	48600
2004	210	15.67	7.84	10.13	3.1	3.08	219.98	48600
2004	211	14.52	6.03	9.88	3	3.29	213.66	48600
2004	212	16.27	6.45	10.94	1.3	4.59	259.25	48600
2004	213	13.62	4.53	9.07	15.7	2.93	185.96	48600
2004	214	15.29	6.47	10.3	2	3.68	268.46	48600
2004	215	16.16	7.68	11.19	0.2	4.3	216.32	48600
2004	216	17.18	7.3	11.72	0.8	4.55	268.86	48600
2004	217	16.58	7.58	11.49	0.7	3.96	211.03	48600
