1, 301, 28, 0.000786037
1, 301, 29, 0.000734119
1, 301, 30, 0.000652866
1, 301, 31, 0.000540253
1, 301, 32, 0.000416123
1, 301, 33, 0.000283947
1, 301, 34, 0.000159482
1, 301, 35, 5.93365e-05
1, 301, 36, 4.12529e-06
1, 301, 37, 0
1, 301, 38, 0
1, 301, 39, 0
1, 301, 40, 0
1, 301, 41, 0
1, 301, 42, 0
1, 301, 43, 0
1, 301, 44, 0
1, 301, 45, 0
1, 301, 46, 0
1, 301, 47, 0
1, 301, 48, 0
1, 302, 1, 0
1, 302, 2, 0
1, 302, 3, 0
1, 302, 4, 0
1, 302, 5, 0
1, 302, 6, 0
1, 302, 7, 0
1, 302, 8, 0
1, 302, 9, 0
1, 302, 10, 0
1, 302, 11, 0
1, 302, 12, 0
1, 302, 13, 1.29855e-06
1, 302, 14, 4.20866e-05
1, 302, 15, 0.000158502
1, 302, 16, 0.000290114
1, 302, 17, 0.000414664
1, 302, 18, 0.000528807
1, 302, 19, 0.000614068
1, 302, 20, 0.000707051
1, 302, 21, 0.000760052
1, 302, 22, 0.000807042
1, 302, 23, 0.000835593
1, 302, 24, 0.000842905
1, 302, 25, 0.000849104
1, 302, 26, 0.000843619
1, 302, 27, 0.000816836
1, 302, 28, 0.000773217
1, 302, 29, 0.000712073
1, 302, 30, 0.000638204
1, 302, 31, 0.000549728
1, 302, 32, 0.000423909
1, 302, 33, 0.000291376
1, 302, 34, 0.000160496
1, 302, 35, 5.82673e-05
1, 302, 36, 3.42388e-06
1, 302, 37, 0
1, 302, 38, 0
1, 302, 39, 0
1, 302, 40, 0
1, 302, 41, 0
1, 302, 42, 0
1, 302, 43, 0
1, 302, 44, 0
1, 302, 45, 0
1, 302, 46, 0
1, 302, 47, 0
1, 302, 48, 0
1, 303, 1, 0
1, 303, 2, 0
1, 303, 3, 0
1, 303, 4, 0
1, 303, 5, 0
1, 303, 6, 0
1, 303, 7, 0
1, 303, 8, 0
1, 303, 9, 0
1, 303, 10, 9.17733e-08
1, 303, 11, 3.73363e-08
1, 303, 12, 3.44481e-08
1, 303, 13, 1.42523e-06
1, 303, 14, 3.40778e-05
1, 303, 15, 9.76475e-05
1, 303, 16, 0.000200524
1, 303, 17, 0.000386644
1, 303, 18, 0.00048647
1, 303, 19, 0.000564569
1, 303, 20, 0.000649804
1, 303, 21, 0.000709164
1, 303, 22, 0.0007516
1, 303, 23, 0.000761942
1, 303, 24, 0.000796
1, 303, 25, 0.000814763
1, 303, 26, 0.000808855
1, 303, 27, 0.000763867
1, 303, 28, 0.000735565
1, 303, 29, 0.000633431
1, 303, 30, 0.00054496
1, 303, 31, 0.000504057
1, 303, 32, 0.000396968
1, 303, 33, 0.000254341
1, 303, 34, 0.000131348
1, 303, 35, 4.52818e-05
1, 303, 36, 2.2504e-06
1, 303, 37, 0
1, 303, 38, 0
1, 303, 39, 0
1, 303, 40, 0
1, 303, 41, 0
1, 303, 42, 0
1, 303, 43, 0
1, 303, 44, 0
1, 303, 45, 0
1, 303, 46, 0
1, 303, 47, 0
1, 303, 48, 0
1, 304, 1, 0
1, 304, 2, 0
1, 304, 3, 4.37507e-07
1, 304, 4, 0
1, 304, 5, 1.90872e-07
1, 304, 6, 0
1, 304, 7, 0
1, 304, 8, 0
1, 304, 9, 1.17262e-07
1, 304, 10, 0
1, 304, 11, 1.7225e-08
1, 304, 12, 2.02896e-07
1, 304, 13, 1.68828e-07
1, 304, 14, 3.05791e-05
1, 304, 15, 0.000125357
1, 304, 16, 0.000238598
1, 304, 17, 0.000355062
1, 304, 18, 0.000463323
1, 304, 19, 0.00055493
1, 304, 20, 0.000630647
1, 304, 21, 0.000685284
1, 304, 22, 0.000732028
1, 304, 23, 0.000732904
1, 304, 24, 0.000787163
1, 304, 25, 0.000801483
1, 304, 26, 0.000788869
1, 304, 27, 0.00075792
1, 304, 28, 0.000721393
1, 304, 29, 0.000661715
1, 304, 30, 0.0005799
1, 304, 31, 0.000487451
1, 304, 32, 0.000376016
1, 304, 33, 0.000254465
1, 304, 34, 0.000142041
1, 304, 35, 4.91725e-05
1, 304, 36, 2.46665e-06
1, 304, 37, 0
1, 304, 38, 0
1, 304, 39, 0
1, 304, 40, 0
1, 304, 41, 0
1, 304, 42, 0
1, 304, 43, 0
1, 304, 44, 0
1, 304, 45, 3.23003e-07
1, 304, 46, 2.91735e-07
1, 304, 47, 0
1, 304, 48, 0
1, 305, 1, 0
1, 305, 2, 0
1, 305, 3, 0
1, 305, 4, 0
1, 305, 5, 0
1, 305, 6, 0
1, 305, 7, 0
1, 305, 8, 0
1, 305, 9, 0
1, 305, 10, 0
1, 305, 11, 0
1, 305, 12, 0
1, 305, 13, 4.89384e-08
1, 305, 14, 2.69312e-05
1, 305, 15, 0.000118144
1, 305, 16, 0.000233407
1, 305, 17, 0.000357839
1, 305, 18, 0.000462636
1, 305, 19, 0.000556539
1, 305, 20, 0.000633626
1, 305, 21, 0.000702007
1, 305, 22, 0.000761227
1, 305, 23, 0.000804202
1, 305, 24, 0.00082469
1, 305, 25, 0.000824899
1, 305, 26, 0.000822271
1, 305, 27, 0.000798239
1, 305, 28, 0.000770533
1, 305, 29, 0.000727667
1, 305, 30, 0.000664796
1, 305, 31, 0.000562955
1, 305, 32, 0.000436339
1, 305, 33, 0.000299169
1, 305, 34, 0.000163784
1, 305, 35, 5.53953e-05
1, 305, 36, 2.58442e-06
1, 305, 37, 0
1, 305, 38, 0
1, 305, 39, 0
1, 305, 40, 0
1, 305, 41, 0
1, 305, 42, 0
1, 305, 43, 0
1, 305, 44, 0
1, 305, 45, 0
1, 305, 46, 2.86934e-09
1, 305, 47, 2.29256e-08
1, 305, 48, 0
1, 306, 1, 0
1, 306, 2, 2.0124e-08
1, 306, 3, 2.01018e-08
1, 306, 4, 0
1, 306, 5, 0
1, 306, 6, 0
1, 306, 7, 0
1, 306, 8, 0
1, 306, 9, 0
1, 306, 10, 0
1, 306, 11, 0
1, 306, 12, 0
1, 306, 13, 1.84293e-07
1, 306, 14, 3.82517e-05
1, 306, 15, 0.000156912
1, 306, 16, 0.000295083
1, 306, 17, 0.000421572
1, 306, 18, 0.000529887
1, 306, 19, 0.000628403
1, 306, 20, 0.000702902
1, 306, 21, 0.000767043
1, 306, 22, 0.000816435
1, 306, 23, 0.000836852
1, 306, 24, 0.000850536
1, 306, 25, 0.00085352
1, 306, 26, 0.00084919
1, 306, 27, 0.000838234
1, 306, 28, 0.000801937
1, 306, 29, 0.000740607
1, 306, 30, 0.000673911
1, 306, 31, 0.000578487
1, 306, 32, 0.000455125
1, 306, 33, 0.000314043
1, 306, 34, 0.00017435
1, 306, 35, 5.62961e-05
1, 306, 36, 2.26167e-06
1, 306, 37, 0
1, 306, 38, 0
1, 306, 39, 0
1, 306, 40, 0
1, 306, 41, 0
1, 306, 42, 0
1, 306, 43, 0
1, 306, 44, 0
1, 306, 45, 0
1, 306, 46, 0
1, 306, 47, 0
1, 306, 48, 0
1, 307, 1, 0
1, 307, 2, 0
1, 307, 3, 0
1, 307, 4, 0
1, 307, 5, 0
1, 307, 6, 0
1, 307, 7, 0
1, 307, 8, 0
1, 307, 9, 0
1, 307, 10, 0
1, 307, 11, 0
1, 307, 12, 0
1, 307, 13, 8.02928e-08
1, 307, 14, 3.59784e-05
1, 307, 15, 0.000141636
1, 307, 16, 0.000273654
1, 307, 17, 0.000388179
1, 307, 18, 0.00049047
1, 307, 19, 0.00057784
1, 307, 20, 0.000655557
1, 307, 21, 0.000717284
1, 307, 22, 0.00076648
1, 307, 23, 0.000799116
1, 307, 24, 0.000809345
1, 307, 25, 0.000809499
1, 307, 26, 0.000792271
1, 307, 27, 0.000767134
1, 307, 28, 0.000726861
1, 307, 29, 0.000673855
1, 307, 30, 0.000601503
1, 307, 31, 0.000506359
1, 307, 32, 0.000370092
1, 307, 33, 0.000248606
1, 307, 34, 0.0001347
1, 307, 35, 4.44e-05
1, 307, 36, 1.86075e-06
1, 307, 37, 0
1, 307, 38, 0
1, 307, 39, 0
1, 307, 40, 0
1, 307, 41, 0
1, 307, 42, 0
1, 307, 43, 0
1, 307, 44, 0
1, 307, 45, 0
1, 307, 46, 0
1, 307, 47, 0
1, 307, 48, 0
1, 308, 1, 0
1, 308, 2, 0
1, 308, 3, 0
1, 308, 4, 0
1, 308, 5, 0
1, 308, 6, 0
1, 308, 7, 0
1, 308, 8, 0
1, 308, 9, 0
1, 308, 10, 0
1, 308, 11, 0
1, 308, 12, 0
1, 308, 13, 0
1, 308, 14, 2.31652e-05
1, 308, 15, 0.0001084
1, 308, 16, 0.000221485
1, 308, 17, 0.000336948
1, 308, 18, 0.000435865
1, 308, 19, 0.000522574
1, 308, 20, 0.000600871
1, 308, 21, 0.000664439
1, 308, 22, 0.000714147
1, 308, 23, 0.000746729
1, 308, 24, 0.000772645
1, 308, 25, 0.000789456
1, 308, 26, 0.000779902
1, 308, 27, 0.000766299
1, 308, 28, 0.000726904
1, 308, 29, 0.000673766
1, 308, 30, 0.000603917
1, 308, 31, 0.000514366
1, 308, 32, 0.000395979
1, 308, 33, 0.000264289
1, 308, 34, 0.000135803
1, 308, 35, 3.9522e-05
1, 308, 36, 1.39961e-06
1, 308, 37, 0
1, 308, 38, 0
1, 308, 39, 0
1, 308, 40, 0
1, 308, 41, 0
1, 308, 42, 0
1, 308, 43, 0
1, 308, 44, 2.71176e-07
1, 308, 45, 0
1, 308, 46, 0
1, 308, 47, 0
1, 308, 48, 0
1, 309, 1, 0
1, 309, 2, 0
1, 309, 3, 0
1, 309, 4, 0
1, 309, 5, 0
1, 309, 6, 0
1, 309, 7, 0
1, 309, 8, 0
1, 309, 9, 0
1, 309, 10, 0
1, 309, 11, 0
1, 309, 12, 0
1, 309, 13, 5.18863e-08
1, 309, 14, 2.63405e-05
1, 309, 15, 0.00011521
1, 309, 16, 0.000227431
1, 309, 17, 0.000344631
1, 309, 18, 0.000451415
1, 309, 19, 0.000547254
1, 309, 20, 0.000631223
1, 309, 21, 0.000701974
1, 309, 22, 0.000754742
1, 309, 23, 0.000789533
1, 309, 24, 0.000810761
1, 309, 25, 0.000813459
1, 309, 26, 0.000789729
1, 309, 27, 0.000758991
1, 309, 28, 0.000719042
1, 309, 29, 0.000659294
1, 309, 30, 0.000564421
1, 309, 31, 0.000466396
1, 309, 32, 0.000351373
1, 309, 33, 0.00023023
1, 309, 34, 0.000114752
1, 309, 35, 3.19582e-05
1, 309, 36, 4.03975e-07
1, 309, 37, 0
1, 309, 38, 0
1, 309, 39, 0
1, 309, 40, 0
1, 309, 41, 0
1, 309, 42, 0
1, 309, 43, 0
1, 309, 44, 0
1, 309, 45, 0
1, 309, 46, 0
1, 309, 47, 0
1, 309, 48, 0
1, 310, 1, 0
1, 310, 2, 0
1, 310, 3, 0
1, 310, 4, 8.62559e-09
1, 310, 5, 0
1, 310, 6, 4.78954e-07
1, 310, 7, 0
1, 310, 8, 0
1, 310, 9, 0
1, 310, 10, 0
1, 310, 11, 0
1, 310, 12, 0
1, 310, 13, 2.99999e-07
1, 310, 14, 2.59419e-05
1, 310, 15, 0.000118464
1, 310, 16, 0.000251982
1, 310, 17, 0.000380889
1, 310, 18, 0.000492413
1, 310, 19, 0.000589839
1, 310, 20, 0.000666227
1, 310, 21, 0.000729403
1, 310, 22, 0.000780616
1, 310, 23, 0.000805344
1, 310, 24, 0.000806025
1, 310, 25, 0.000812338
1, 310, 26, 0.000784732
1, 310, 27, 0.000756801
1, 310, 28, 0.000718695
1, 310, 29, 0.000667206
1, 310, 30, 0.000598502
1, 310, 31, 0.000490734
1, 310, 32, 0.000366994
1, 310, 33, 0.000254875
1, 310, 34, 0.000139463
1, 310, 35, 4.32271e-05
1, 310, 36, 1.13697e-06
1, 310, 37, 0
1, 310, 38, 0
1, 310, 39, 0
1, 310, 40, 0
1, 310, 41, 0
1, 310, 42, 0
1, 310, 43, 2.86074e-09
1, 310, 44, 0
1, 310, 45, 0
1, 310, 46, 5.71164e-09
1, 310, 47, 0
1, 310, 48, 0
1, 311, 1, 0
1, 311, 2, 0
1, 311, 3, 0
1, 311, 4, 0
1, 311, 5, 0
1, 311, 6, 1.14735e-08
1, 311, 7, 0
1, 311, 8, 0
1, 311, 9, 0
1, 311, 10, 0
1, 311, 11, 0
1, 311, 12, 0
1, 311, 13, 3.32406e-07
1, 311, 14, 3.21539e-05
1, 311, 15, 0.00015961
1, 311, 16, 0.000317224
1, 311, 17, 0.000458911
1, 311, 18, 0.000598567
1, 311, 19, 0.000693084
1, 311, 20, 0.000763081
1, 311, 21, 0.000824552
1, 311, 22, 0.000854899
1, 311, 23, 0.000871585
1, 311, 24, 0.000872428
1, 311, 25, 0.000870205
1, 311, 26, 0.00085568
1, 311, 27, 0.000818114
1, 311, 28, 0.000788601
1, 311, 29, 0.000722443
1, 311, 30, 0.000637517
1, 311, 31, 0.000540399
1, 311, 32, 0.000426014
1, 311, 33, 0.000291688
1, 311, 34, 0.000151568
1, 311, 35, 4.25178e-05
1, 311, 36, 1.03738e-06
1, 311, 37, 0
1, 311, 38, 0
1, 311, 39, 0
1, 311, 40, 0
1, 311, 41, 0
1, 311, 42, 2.85715e-09
1, 311, 43, 0
1, 311, 44, 0
1, 311, 45, 0
1, 311, 46, 0
1, 311, 47, 0
1, 311, 48, 2.87079e-09
1, 312, 1, 1.97515e-08
1, 312, 2, 0
1, 312, 3, 0
1, 312, 4, 5.91818e-08
1, 312, 5, 1.37509e-07
1, 312, 6, 2.40902e-07
1, 312, 7, 0
1, 312, 8, 0
1, 312, 9, 0
1, 312, 10, 0
1, 312, 11, 0
1, 312, 12, 0
1, 312, 13, 9.39156e-08
1, 312, 14, 5.13183e-06
1, 312, 15, 1.38768e-05
1, 312, 16, 2.81116e-05
1, 312, 17, 3.56853e-05
1, 312, 18, 5.98729e-05
1, 312, 19, 7.27604e-05
1, 312, 20, 9.84533e-05
1, 312, 21, 0.000131204
1, 312, 22, 0.00014421
1, 312, 23, 0.000175638
1, 312, 24, 0.000172394
1, 312, 25, 0.000156325
1, 312, 26, 0.00014396
1, 312, 27, 0.000132375
1, 312, 28, 0.000113922
1, 312, 29, 0.000101829
1, 312, 30, 9.96267e-05
1, 312, 31, 7.17412e-05
1, 312, 32, 5.57475e-05
1, 312, 33, 3.84893e-05
1, 312, 34, 2.09144e-05
1, 312, 35, 4.09726e-06
1, 312, 36, 6.61972e-08
1, 312, 37, 0
1, 312, 38, 0
1, 312, 39, 0
1, 312, 40, 0
1, 312, 41, 0
1, 312, 42, 0
1, 312, 43, 0
1, 312, 44, 0
1, 312, 45, 0
1, 312, 46, 0
1, 312, 47, 0
1, 312, 48, 0
1, 313, 1, 0
1, 313, 2, 0
1, 313, 3, 0
1, 313, 4, 0
1, 313, 5, 0
1, 313, 6, 2.87583e-09
1, 313, 7, 0
1, 313, 8, 0
1, 313, 9, 0
1, 313, 10, 0
1, 313, 11, 0
1, 313, 12, 0
1, 313, 13, 0
1, 313, 14, 2.11152e-06
1, 313, 15, 1.82611e-05
1, 313, 16, 4.46295e-05
1, 313, 17, 6.51835e-05
1, 313, 18, 0.000100036
1, 313, 19, 0.000108943
1, 313, 20, 0.000173929
1, 313, 21, 6.66422e-05
1, 313, 22, 8.97135e-05
1, 313, 23, 0.000105402
1, 313, 24, 0.000124897
1, 313, 25, 0.000116478
1, 313, 26, 0.000152682
1, 313, 27, 0.000180458
1, 313, 28, 0.000136492
1, 313, 29, 9.97499e-05
1, 313, 30, 8.46185e-05
1, 313, 31, 8.54384e-05
1, 313, 32, 6.75882e-05
1, 313, 33, 2.92267e-05
1, 313, 34, 1.01173e-05
1, 313, 35, 3.93105e-06
1, 313, 36, 2.08756e-07
1, 313, 37, 0
1, 313, 38, 0
1, 313, 39, 0
1, 313, 40, 0
1, 313, 41, 0
1, 313, 42, 0
1, 313, 43, 0
1, 313, 44, 0
1, 313, 45, 0
1, 313, 46, 0
1, 313, 47, 0
1, 313, 48, 1.14928e-08
1, 314, 1, 5.18371e-07
1, 314, 2, 0
1, 314, 3, 0
1, 314, 4, 0
1, 314, 5, 0
1, 314, 6, 0
1, 314, 7, 0
1, 314, 8, 0
1, 314, 9, 0
1, 314, 10, 8.44312e-07
1, 314, 11, 8.32265e-08
1, 314, 12, 0
1, 314, 13, 0
1, 314, 14, 2.32425e-06
1, 314, 15, 8.80546e-06
1, 314, 16, 2.89289e-05
1, 314, 17, 6.68998e-05
1, 314, 18, 0.000104745
1, 314, 19, 9.27844e-05
1, 314, 20, 8.03625e-05
1, 314, 21, 7.47638e-05
1, 314, 22, 8.25772e-05
1, 314, 23, 9.26622e-05
1, 314, 24, 9.62679e-05
1, 314, 25, 8.28601e-05
1, 314, 26, 9.96339e-05
1, 314, 27, 9.4315e-05
1, 314, 28, 0.000109913
1, 314, 29, 0.000105569
1, 314, 30, 6.59188e-05
1, 314, 31, 6.11054e-05
1, 314, 32, 3.9854e-05
1, 314, 33, 4.92947e-05
1, 314, 34, 3.84895e-05
1, 314, 35, 1.14881e-05
1, 314, 36, 1.67503e-06
1, 314, 37, 9.7498e-08
1, 314, 38, 0
1, 314, 39, 0
1, 314, 40, 4.83895e-07
1, 314, 41, 2.87935e-09
1, 314, 42, 0
1, 314, 43, 0
1, 314, 44, 0
1, 314, 45, 0
1, 314, 46, 0
1, 314, 47, 0
1, 314, 48, 0
1, 315, 1, 0
1, 315, 2, 0
1, 315, 3, 0
1, 315, 4, 0
1, 315, 5, 0
1, 315, 6, 0
1, 315, 7, 0
1, 315, 8, 0
1, 315, 9, 1.15426e-08
1, 315, 10, 1.27045e-06
1, 315, 11, 1.79319e-06
1, 315, 12, 1.89753e-06
1, 315, 13, 2.25086e-06
1, 315, 14, 1.24231e-05
1, 315, 15, 5.82087e-05
1, 315, 16, 0.000125968
1, 315, 17, 0.000110796
1, 315, 18, 0.000148504
1, 315, 19, 0.000184005
1, 315, 20, 0.000178651
1, 315, 21, 0.000227977
1, 315, 22, 0.000308757
1, 315, 23, 0.000225414
1, 315, 24, 0.000264018
1, 315, 25, 0.000243282
1, 315, 26, 0.00020846
1, 315, 27, 0.000234568
1, 315, 28, 0.000238058
1, 315, 29, 0.000228501
1, 315, 30, 0.000227041
1, 315, 31, 0.000132716
1, 315, 32, 8.47141e-05
1, 315, 33, 6.7648e-05
1, 315, 34, 3.2246e-05
1, 315, 35, 8.61082e-06
1, 315, 36, 2.30914e-07
1, 315, 37, 0
1, 315, 38, 0
1, 315, 39, 0
1, 315, 40, 0
1, 315, 41, 0
1, 315, 42, 0
1, 315, 43, 0
1, 315, 44, 0
1, 315, 45, 0
1, 315, 46, 0
1, 315, 47, 0
1, 315, 48, 0
1, 316, 1, 0
1, 316, 2, 0
1, 316, 3, 0
1, 316, 4, 0
1, 316, 5, 2.59771e-08
1, 316, 6, 2.18574e-07
1, 316, 7, 0
1, 316, 8, 0
1, 316, 9, 0
1, 316, 10, 0
1, 316, 11, 0
1, 316, 12, 0
1, 316, 13, 0
1, 316, 14, 2.3055e-05
1, 316, 15, 0.000116175
1, 316, 16, 0.000187472
1, 316, 17, 0.000246401
1, 316, 18, 0.00029956
1, 316, 19, 0.000356242
1, 316, 20, 0.000401172
1, 316, 21, 0.000443939
1, 316, 22, 0.000439715
1, 316, 23, 0.000484453
1, 316, 24, 0.000511818
1, 316, 25, 0.000589363
1, 316, 26, 0.000580798
1, 316, 27, 0.000586665
1, 316, 28, 0.000553442
1, 316, 29, 0.000565122
1, 316, 30, 0.000537958
1, 316, 31, 0.000488869
1, 316, 32, 0.000414007
1, 316, 33, 0.000311404
1, 316, 34, 0.000180702
1, 316, 35, 5.06631e-05
1, 316, 36, 5.31065e-07
1, 316, 37, 0
1, 316, 38, 0
1, 316, 39, 0
1, 316, 40, 0
1, 316, 41, 0
1, 316, 42, 0
1, 316, 43, 0
1, 316, 44, 0
1, 316, 45, 0
1, 316, 46, 0
1, 316, 47, 0
1, 316, 48, 0
1, 317, 1, 0
1, 317, 2, 0
1, 317, 3, 0
1, 317, 4, 0
1, 317, 5, 0
1, 317, 6, 0
1, 317, 7, 0
1, 317, 8, 0
1, 317, 9, 0
1, 317, 10, 0
1, 317, 11, 0
1, 317, 12, 0
1, 317, 13, 0
1, 317, 14, 2.19326e-05
1, 317, 15, 0.000102494
1, 317, 16, 0.000157988
1, 317, 17, 0.000202445
1, 317, 18, 0.000259983
1, 317, 19, 0.000332768
1, 317, 20, 0.000381243
1, 317, 21, 0.000439602
1, 317, 22, 0.000495024
1, 317, 23, 0.000543146
1, 317, 24, 0.000573894
1, 317, 25, 0.000625809
1, 317, 26, 0.000655865
1, 317, 27, 0.00066248
1, 317, 28, 0.0006511
1, 317, 29, 0.000627867
1, 317, 30, 0.000582716
1, 317, 31, 0.000515828
1, 317, 32, 0.000421055
1, 317, 33, 0.000296505
1, 317, 34, 0.000155414
1, 317, 35, 3.90183e-05
1, 317, 36, 3.22832e-07
1, 317, 37, 0
1, 317, 38, 0
1, 317, 39, 0
1, 317, 40, 0
1, 317, 41, 0
1, 317, 42, 0
1, 317, 43, 0
1, 317, 44, 0
1, 317, 45, 0
1, 317, 46, 0
1, 317, 47, 0
1, 317, 48, 0
1, 318, 1, 0
1, 318, 2, 0
1, 318, 3, 0
1, 318, 4, 0
1, 318, 5, 0
1, 318, 6, 0
1, 318, 7, 0
1, 318, 8, 0
1, 318, 9, 0
1, 318, 10, 0
1, 318, 11, 0
1, 318, 12, 0
1, 318, 13, 0
1, 318, 14, 2.32542e-05
1, 318, 15, 0.000128031
1, 318, 16, 0.000215738
1, 318, 17, 0.000283674
1, 318, 18, 0.00039347
1, 318, 19, 0.000485985
1, 318, 20, 0.000579655
1, 318, 21, 0.000639654
1, 318, 22, 0.000699122
1, 318, 23, 0.00075067
1, 318, 24, 0.000783451
1, 318, 25, 0.000809401
1, 318, 26, 0.000810599
1, 318, 27, 0.000799558
1, 318, 28, 0.000763105
1, 318, 29, 0.000716065
1, 318, 30, 0.000642613
1, 318, 31, 0.0005461
1, 318, 32, 0.00042911
1, 318, 33, 0.000295366
1, 318, 34, 0.000148847
1, 318, 35, 3.40097e-05
1, 318, 36, 7.31739e-08
1, 318, 37, 0
1, 318, 38, 0
1, 318, 39, 0
1, 318, 40, 0
1, 318, 41, 0
1, 318, 42, 0
1, 318, 43, 0
1, 318, 44, 1.05142e-07
1, 318, 45, 0
1, 318, 46, 0
1, 318, 47, 1.42954e-08
1, 318, 48, 0
1, 319, 1, 0
1, 319, 2, 0
1, 319, 3, 0
1, 319, 4, 0
1, 319, 5, 0
1, 319, 6, 4.59472e-08
1, 319, 7, 0
1, 319, 8, 0
1, 319, 9, 0
1, 319, 10, 0
1, 319, 11, 0
1, 319, 12, 0
1, 319, 13, 4.60974e-08
1, 319, 14, 1.80133e-05
1, 319, 15, 0.000115751
1, 319, 16, 0.000240269
1, 319, 17, 0.0003463
1, 319, 18, 0.000447134
1, 319, 19, 0.000541163
1, 319, 20, 0.000616363
1, 319, 21, 0.000679441
1, 319, 22, 0.00072445
1, 319, 23, 0.000758417
1, 319, 24, 0.000786979
1, 319, 25, 0.000794218
1, 319, 26, 0.00078881
1, 319, 27, 0.000764976
1, 319, 28, 0.000717493
1, 319, 29, 0.000669128
1, 319, 30, 0.000583044
1, 319, 31, 0.000491838
1, 319, 32, 0.00037719
1, 319, 33, 0.000251437
1, 319, 34, 0.000128601
1, 319, 35, 3.35491e-05
1, 319, 36, 2.13171e-07
1, 319, 37, 0
1, 319, 38, 0
1, 319, 39, 0
1, 319, 40, 0
1, 319, 41, 0
1, 319, 42, 0
1, 319, 43, 0
1, 319, 44, 0
1, 319, 45, 0
1, 319, 46, 0
1, 319, 47, 0
1, 319, 48, 0
1, 320, 1, 0
1, 320, 2, 0
1, 320, 3, 0
1, 320, 4, 0
1, 320, 5, 0
1, 320, 6, 0
1, 320, 7, 0
1, 320, 8, 0
1, 320, 9, 0
1, 320, 10, 0
1, 320, 11, 0
1, 320, 12, 0
1, 320, 13, 0
1, 320, 14, 1.13852e-05
1, 320, 15, 6.68767e-05
1, 320, 16, 0.000220581
1, 320, 17, 0.000327177
1, 320, 18, 0.000423283
1, 320, 19, 0.00050555
1, 320, 20, 0.000576087
1, 320, 21, 0.000634371
1, 320, 22, 0.000677195
1, 320, 23, 0.000712325
1, 320, 24, 0.000731006
1, 320, 25, 0.00073765
1, 320, 26, 0.000736021
1, 320, 27, 0.000724509
1, 320, 28, 0.00068964
1, 320, 29, 0.000637867
1, 320, 30, 0.000566911
1, 320, 31, 0.000481028
1, 320, 32, 0.000366303
1, 320, 33, 0.000242253
1, 320, 34, 0.000119911
1, 320, 35, 3.1152e-05
1, 320, 36, 2.27347e-07
1, 320, 37, 0
1, 320, 38, 0
1, 320, 39, 0
1, 320, 40, 0
1, 320, 41, 0
1, 320, 42, 0
1, 320, 43, 0
1, 320, 44, 0
1, 320, 45, 0
1, 320, 46, 0
1, 320, 47, 0
1, 320, 48, 0
1, 321, 1, 0
1, 321, 2, 0
1, 321, 3, 0
1, 321, 4, 0
1, 321, 5, 0
1, 321, 6, 0
1, 321, 7, 0
1, 321, 8, 0
1, 321, 9, 0
1, 321, 10, 0
1, 321, 11, 0
1, 321, 12, 0
1, 321, 13, 1.1458e-07
1, 321, 14, 1.15021e-05
1, 321, 15, 7.33006e-05
1, 321, 16, 0.000127392
1, 321, 17, 0.000178949
1, 321, 18, 0.000373296
1, 321, 19, 0.0005009
1, 321, 20, 0.000493654
1, 321, 21, 0.000599583
1, 321, 22, 0.000618838
1, 321, 23, 0.000649906
1, 321, 24, 0.000690861
1, 321, 25, 0.000722167
1, 321, 26, 0.000676248
1, 321, 27, 0.000722289
1, 321, 28, 0.000614385
1, 321, 29, 0.000551221
1, 321, 30, 0.000452421
1, 321, 31, 0.00043919
1, 321, 32, 0.000293829
1, 321, 33, 0.000207204
1, 321, 34, 9.71759e-05
1, 321, 35, 1.86474e-05
1, 321, 36, 4.80862e-08
1, 321, 37, 0
1, 321, 38, 0
1, 321, 39, 0
1, 321, 40, 0
1, 321, 41, 0
1, 321, 42, 0
1, 321, 43, 0
1, 321, 44, 0
1, 321, 45, 0
1, 321, 46, 0
1, 321, 47, 0
1, 321, 48, 0
1, 322, 1, 1.52125e-06
1, 322, 2, 0
1, 322, 3, 3.55612e-07
1, 322, 4, 7.83538e-07
1, 322, 5, 0
1, 322, 6, 2.00302e-08
1, 322, 7, 7.71292e-07
1, 322, 8, 1.58602e-06
1, 322, 9, 1.31812e-06
1, 322, 10, 9.67278e-07
1, 322, 11, 2.97453e-07
1, 322, 12, 3.33887e-07
1, 322, 13, 1.22382e-06
1, 322, 14, 7.34063e-06
1, 322, 15, 5.73268e-05
1, 322, 16, 9.49876e-05
1, 322, 17, 0.000164467
1, 322, 18, 0.000165404
1, 322, 19, 0.000156748
1, 322, 20, 0.000189658
1, 322, 21, 0.000292951
1, 322, 22, 0.000391143
1, 322, 23, 0.000288152
1, 322, 24, 0.000245808
1, 322, 25, 0.000434572
1, 322, 26, 0.000482125
1, 322, 27, 0.000466232
1, 322, 28, 0.000468049
1, 322, 29, 0.000376631
1, 322, 30, 0.000455247
1, 322, 31, 0.000406262
1, 322, 32, 0.00022512
1, 322, 33, 0.000136836
1, 322, 34, 8.71483e-05
1, 322, 35, 2.5117e-05
1, 322, 36, 8.1173e-07
1, 322, 37, 0
1, 322, 38, 0
1, 322, 39, 0
1, 322, 40, 0
1, 322, 41, 0
1, 322, 42, 0
1, 322, 43, 0
1, 322, 44, 0
1, 322, 45, 0
1, 322, 46, 1.52853e-07
1, 322, 47, 2.25818e-07
1, 322, 48, 2.87263e-07
1, 323, 1, 1.42813e-08
1, 323, 2, 1.22276e-07
1, 323, 3, 0
1, 323, 4, 0
